# Time, systemEnergy
0.004850,  2471.870699
0.004854,  2471.863237
0.004858,  2471.855781
0.004863,  2471.848332
0.004867,  2471.840889
0.004871,  2471.833453
0.004875,  2471.826023
0.004879,  2471.818600
0.004883,  2471.811183
0.004888,  2471.803772
0.004892,  2471.796368
0.004896,  2471.788970
0.004900,  2471.781578
0.004904,  2471.774193
0.004908,  2471.766814
0.004913,  2471.759442
0.004917,  2471.752076
0.004921,  2471.744716
0.004925,  2471.737362
0.004929,  2471.730015
0.004933,  2471.722674
0.004938,  2471.715339
0.004942,  2471.708011
0.004946,  2471.700688
0.004950,  2471.693372
0.004954,  2471.686063
0.004958,  2471.678759
0.004963,  2471.671462
0.004967,  2471.664170
0.004971,  2471.656885
0.004975,  2471.649607
0.004979,  2471.642334
0.004983,  2471.635067
0.004988,  2471.627807
0.004992,  2471.620553
0.004996,  2471.613304
0.005000,  2471.606062
0.005004,  2471.598826
0.005008,  2471.591596
0.005013,  2471.584373
0.005017,  2471.577155
0.005021,  2471.569943
0.005025,  2471.562738
0.005029,  2471.555538
0.005033,  2471.548344
0.005038,  2471.541157
0.005042,  2471.533975
0.005046,  2471.526799
0.005050,  2471.519630
0.005054,  2471.512466
0.005058,  2471.505308
0.005063,  2471.498157
0.005067,  2471.491011
0.005071,  2471.483871
0.005075,  2471.476737
0.005079,  2471.469609
0.005083,  2471.462487
0.005088,  2471.455371
0.005092,  2471.448260
0.005096,  2471.441156
0.005100,  2471.434057
0.005104,  2471.426964
0.005108,  2471.419877
0.005113,  2471.412796
0.005117,  2471.405721
0.005121,  2471.398651
0.005125,  2471.391588
0.005129,  2471.384530
0.005133,  2471.377478
0.005138,  2471.370431
0.005142,  2471.363391
0.005146,  2471.356356
0.005150,  2471.349327
0.005154,  2471.342303
0.005158,  2471.335286
0.005163,  2471.328274
0.005167,  2471.321267
0.005171,  2471.314267
0.005175,  2471.307272
0.005179,  2471.300283
0.005183,  2471.293299
0.005188,  2471.286321
0.005192,  2471.279349
0.005196,  2471.272383
0.005200,  2471.265422
0.005204,  2471.258466
0.005208,  2471.251517
0.005213,  2471.244573
0.005217,  2471.237634
0.005221,  2471.230701
0.005225,  2471.223774
0.005229,  2471.216852
0.005233,  2471.209936
0.005238,  2471.203025
0.005242,  2471.196120
0.005246,  2471.189220
0.005250,  2471.182326
0.005254,  2471.175437
0.005258,  2471.168554
0.005263,  2471.161676
0.005267,  2471.154804
0.005271,  2471.147938
0.005275,  2471.141076
0.005279,  2471.134221
0.005283,  2471.127370
0.005288,  2471.120525
0.005292,  2471.113686
0.005296,  2471.106852
0.005300,  2471.100023
0.005304,  2471.093200
0.005308,  2471.086382
0.005313,  2471.079569
0.005317,  2471.072762
0.005321,  2471.065961
0.005325,  2471.059164
0.005329,  2471.052373
0.005333,  2471.045587
0.005338,  2471.038807
0.005342,  2471.032032
0.005346,  2471.025262
0.005350,  2471.018498
0.005354,  2471.011739
0.005358,  2471.004985
0.005363,  2470.998236
0.005367,  2470.991493
0.005371,  2470.984755
0.005375,  2470.978022
0.005379,  2470.971294
0.005383,  2470.964572
0.005388,  2470.957855
0.005392,  2470.951143
0.005396,  2470.944436
0.005400,  2470.937734
0.005404,  2470.931038
0.005408,  2470.924347
0.005413,  2470.917661
0.005417,  2470.910980
0.005421,  2470.904305
0.005425,  2470.897634
0.005429,  2470.890969
0.005433,  2470.884308
0.005438,  2470.877653
0.005442,  2470.871003
0.005446,  2470.864359
0.005450,  2470.857719
0.005454,  2470.851084
0.005458,  2470.844454
0.005463,  2470.837830
0.005467,  2470.831210
0.005471,  2470.824596
0.005475,  2470.817987
0.005479,  2470.811382
0.005483,  2470.804783
0.005488,  2470.798189
0.005492,  2470.791599
0.005496,  2470.785015
0.005500,  2470.778436
0.005504,  2470.771862
0.005508,  2470.765292
0.005513,  2470.758728
0.005517,  2470.752169
0.005521,  2470.745614
0.005525,  2470.739065
0.005529,  2470.732521
0.005533,  2470.725981
0.005538,  2470.719446
0.005542,  2470.712917
0.005546,  2470.706392
0.005550,  2470.699872
0.005554,  2470.693357
0.005558,  2470.686847
0.005563,  2470.680342
0.005567,  2470.673841
0.005571,  2470.667346
0.005575,  2470.660855
0.005579,  2470.654370
0.005583,  2470.647889
0.005588,  2470.641413
0.005592,  2470.634941
0.005596,  2470.628475
0.005600,  2470.622013
0.005604,  2470.615557
0.005608,  2470.609105
0.005613,  2470.602657
0.005617,  2470.596215
0.005621,  2470.589777
0.005625,  2470.583344
0.005629,  2470.576916
0.005633,  2470.570493
0.005638,  2470.564074
0.005642,  2470.557660
0.005646,  2470.551251
0.005650,  2470.544847
0.005654,  2470.538447
0.005658,  2470.532052
0.005663,  2470.525661
0.005667,  2470.519276
0.005671,  2470.512895
0.005675,  2470.506518
0.005679,  2470.500147
0.005683,  2470.493780
0.005688,  2470.487418
0.005692,  2470.481060
0.005696,  2470.474707
0.005700,  2470.468359
0.005704,  2470.462015
0.005708,  2470.455676
0.005713,  2470.449341
0.005717,  2470.443011
0.005721,  2470.436686
0.005725,  2470.430365
0.005729,  2470.424049
0.005733,  2470.417737
0.005738,  2470.411430
0.005742,  2470.405128
0.005746,  2470.398830
0.005750,  2470.392537
0.005754,  2470.386248
0.005758,  2470.379964
0.005763,  2470.373684
0.005767,  2470.367409
0.005771,  2470.361138
0.005775,  2470.354872
0.005779,  2470.348610
0.005783,  2470.342353
0.005788,  2470.336100
0.005792,  2470.329852
0.005796,  2470.323608
0.005800,  2470.317368
0.005804,  2470.311134
0.005808,  2470.304903
0.005813,  2470.298677
0.005817,  2470.292456
0.005821,  2470.286238
0.005825,  2470.280026
0.005829,  2470.273817
0.005833,  2470.267614
0.005838,  2470.261414
0.005842,  2470.255219
0.005846,  2470.249028
0.005850,  2470.242842
0.005854,  2470.236660
0.005858,  2470.230482
0.005863,  2470.224309
0.005867,  2470.218140
0.005871,  2470.211976
0.005875,  2470.205816
0.005879,  2470.199660
0.005883,  2470.193508
0.005888,  2470.187361
0.005892,  2470.181218
0.005896,  2470.175080
0.005900,  2470.168945
0.005904,  2470.162815
0.005908,  2470.156690
0.005913,  2470.150568
0.005917,  2470.144451
0.005921,  2470.138338
0.005925,  2470.132230
0.005929,  2470.126125
0.005933,  2470.120025
0.005938,  2470.113929
0.005942,  2470.107838
0.005946,  2470.101750
0.005950,  2470.095667
0.005954,  2470.089588
0.005958,  2470.083513
0.005963,  2470.077443
0.005967,  2470.071377
0.005971,  2470.065314
0.005975,  2470.059256
0.005979,  2470.053203
0.005983,  2470.047153
0.005988,  2470.041108
0.005992,  2470.035066
0.005996,  2470.029029
0.006000,  2470.022996
0.006004,  2470.016967
0.006008,  2470.010943
0.006013,  2470.004922
0.006017,  2469.998906
0.006021,  2469.992893
0.006025,  2469.986885
0.006029,  2469.980881
0.006033,  2469.974881
0.006038,  2469.968885
0.006042,  2469.962893
0.006046,  2469.956905
0.006050,  2469.950921
0.006054,  2469.944942
0.006058,  2469.938966
0.006063,  2469.932995
0.006067,  2469.927027
0.006071,  2469.921064
0.006075,  2469.915104
0.006079,  2469.909149
0.006083,  2469.903198
0.006088,  2469.897250
0.006092,  2469.891307
0.006096,  2469.885368
0.006100,  2469.879432
0.006104,  2469.873501
0.006108,  2469.867574
0.006113,  2469.861650
0.006117,  2469.855731
0.006121,  2469.849815
0.006125,  2469.843904
0.006129,  2469.837996
0.006133,  2469.832093
0.006138,  2469.826193
0.006142,  2469.820298
0.006146,  2469.814406
0.006150,  2469.808518
0.006154,  2469.802634
0.006158,  2469.796754
0.006163,  2469.790878
0.006167,  2469.785006
0.006171,  2469.779138
0.006175,  2469.773274
0.006179,  2469.767413
0.006183,  2469.761557
0.006188,  2469.755704
0.006192,  2469.749855
0.006196,  2469.744010
0.006200,  2469.738169
0.006204,  2469.732332
0.006208,  2469.726499
0.006213,  2469.720669
0.006217,  2469.714843
0.006221,  2469.709022
0.006225,  2469.703204
0.006229,  2469.697389
0.006233,  2469.691579
0.006238,  2469.685772
0.006242,  2469.679970
0.006246,  2469.674171
0.006250,  2469.668375
0.006254,  2469.662584
0.006258,  2469.656796
0.006263,  2469.651012
0.006267,  2469.645232
0.006271,  2469.639456
0.006275,  2469.633684
0.006279,  2469.627915
0.006283,  2469.622150
0.006288,  2469.616388
0.006292,  2469.610631
0.006296,  2469.604877
0.006300,  2469.599127
0.006304,  2469.593380
0.006308,  2469.587638
0.006313,  2469.581899
0.006317,  2469.576164
0.006321,  2469.570432
0.006325,  2469.564704
0.006329,  2469.558980
0.006333,  2469.553260
0.006338,  2469.547543
0.006342,  2469.541830
0.006346,  2469.536120
0.006350,  2469.530414
0.006354,  2469.524712
0.006358,  2469.519014
0.006363,  2469.513319
0.006367,  2469.507628
0.006371,  2469.501940
0.006375,  2469.496256
0.006379,  2469.490576
0.006383,  2469.484899
0.006388,  2469.479226
0.006392,  2469.473557
0.006396,  2469.467891
0.006400,  2469.462228
0.006404,  2469.456570
0.006408,  2469.450915
0.006413,  2469.445263
0.006417,  2469.439615
0.006421,  2469.433971
0.006425,  2469.428330
0.006429,  2469.422693
0.006433,  2469.417059
0.006438,  2469.411429
0.006442,  2469.405803
0.006446,  2469.400180
0.006450,  2469.394560
0.006454,  2469.388944
0.006458,  2469.383332
0.006463,  2469.377723
0.006467,  2469.372118
0.006471,  2469.366516
0.006475,  2469.360918
0.006479,  2469.355323
0.006483,  2469.349732
0.006488,  2469.344144
0.006492,  2469.338559
0.006496,  2469.332979
0.006500,  2469.327401
0.006504,  2469.321827
0.006508,  2469.316257
0.006513,  2469.310690
0.006517,  2469.305126
0.006521,  2469.299566
0.006525,  2469.294010
0.006529,  2469.288457
0.006533,  2469.282907
0.006538,  2469.277361
0.006542,  2469.271818
0.006546,  2469.266278
0.006550,  2469.260742
0.006554,  2469.255210
0.006558,  2469.249680
0.006563,  2469.244155
0.006567,  2469.238632
0.006571,  2469.233113
0.006575,  2469.227598
0.006579,  2469.222086
0.006583,  2469.216577
0.006588,  2469.211071
0.006592,  2469.205569
0.006596,  2469.200071
0.006600,  2469.194575
0.006604,  2469.189083
0.006608,  2469.183595
0.006613,  2469.178109
0.006617,  2469.172627
0.006621,  2469.167149
0.006625,  2469.161674
0.006629,  2469.156202
0.006633,  2469.150733
0.006638,  2469.145268
0.006642,  2469.139806
0.006646,  2469.134347
0.006650,  2469.128892
0.006654,  2469.123440
0.006658,  2469.117991
0.006663,  2469.112546
0.006667,  2469.107104
0.006671,  2469.101665
0.006675,  2469.096229
0.006679,  2469.090797
0.006683,  2469.085368
0.006688,  2469.079942
0.006692,  2469.074520
0.006696,  2469.069100
0.006700,  2469.063684
0.006704,  2469.058272
0.006708,  2469.052862
0.006713,  2469.047456
0.006717,  2469.042053
0.006721,  2469.036653
0.006725,  2469.031256
0.006729,  2469.025863
0.006733,  2469.020473
0.006738,  2469.015086
0.006742,  2469.009702
0.006746,  2469.004322
0.006750,  2468.998944
0.006754,  2468.993570
0.006758,  2468.988199
0.006763,  2468.982832
0.006767,  2468.977467
0.006771,  2468.972106
0.006775,  2468.966748
0.006779,  2468.961393
0.006783,  2468.956041
0.006788,  2468.950692
0.006792,  2468.945347
0.006796,  2468.940004
0.006800,  2468.934665
0.006804,  2468.929329
0.006808,  2468.923996
0.006813,  2468.918666
0.006817,  2468.913339
0.006821,  2468.908016
0.006825,  2468.902695
0.006829,  2468.897378
0.006833,  2468.892064
0.006838,  2468.886753
0.006842,  2468.881445
0.006846,  2468.876140
0.006850,  2468.870838
0.006854,  2468.865539
0.006858,  2468.860244
0.006863,  2468.854951
0.006867,  2468.849662
0.006871,  2468.844375
0.006875,  2468.839092
0.006879,  2468.833812
0.006883,  2468.828535
0.006888,  2468.823260
0.006892,  2468.817989
0.006896,  2468.812721
0.006900,  2468.807456
0.006904,  2468.802195
0.006908,  2468.796936
0.006913,  2468.791680
0.006917,  2468.786427
0.006921,  2468.781177
0.006925,  2468.775930
0.006929,  2468.770687
0.006933,  2468.765446
0.006938,  2468.760208
0.006942,  2468.754974
0.006946,  2468.749742
0.006950,  2468.744513
0.006954,  2468.739287
0.006958,  2468.734065
0.006963,  2468.728845
0.006967,  2468.723628
0.006971,  2468.718414
0.006975,  2468.713204
0.006979,  2468.707996
0.006983,  2468.702791
0.006988,  2468.697589
0.006992,  2468.692390
0.006996,  2468.687194
0.007000,  2468.682001
0.007004,  2468.676811
0.007008,  2468.671624
0.007013,  2468.666440
0.007017,  2468.661258
0.007021,  2468.656080
0.007025,  2468.650905
0.007029,  2468.645732
0.007033,  2468.640563
0.007038,  2468.635396
0.007042,  2468.630232
0.007046,  2468.625071
0.007050,  2468.619913
0.007054,  2468.614758
0.007058,  2468.609606
0.007063,  2468.604457
0.007067,  2468.599311
0.007071,  2468.594167
0.007075,  2468.589027
0.007079,  2468.583889
0.007083,  2468.578754
0.007088,  2468.573622
0.007092,  2468.568493
0.007096,  2468.563367
0.007100,  2468.558243
0.007104,  2468.553123
0.007108,  2468.548005
0.007113,  2468.542890
0.007117,  2468.537779
0.007121,  2468.532669
0.007125,  2468.527563
0.007129,  2468.522460
0.007133,  2468.517359
0.007138,  2468.512261
0.007142,  2468.507166
0.007146,  2468.502074
0.007150,  2468.496985
0.007154,  2468.491898
0.007158,  2468.486814
0.007163,  2468.481734
0.007167,  2468.476655
0.007171,  2468.471580
0.007175,  2468.466508
0.007179,  2468.461438
0.007183,  2468.456371
0.007188,  2468.451307
0.007192,  2468.446245
0.007196,  2468.441187
0.007200,  2468.436131
0.007204,  2468.431078
0.007208,  2468.426027
0.007213,  2468.420980
0.007217,  2468.415935
0.007221,  2468.410893
0.007225,  2468.405854
0.007229,  2468.400817
0.007233,  2468.395783
0.007238,  2468.390752
0.007242,  2468.385724
0.007246,  2468.380698
0.007250,  2468.375675
0.007254,  2468.370655
0.007258,  2468.365638
0.007263,  2468.360623
0.007267,  2468.355611
0.007271,  2468.350602
0.007275,  2468.345595
0.007279,  2468.340591
0.007283,  2468.335590
0.007288,  2468.330592
0.007292,  2468.325596
0.007296,  2468.320603
0.007300,  2468.315612
0.007304,  2468.310625
0.007308,  2468.305640
0.007313,  2468.300657
0.007317,  2468.295677
0.007321,  2468.290700
0.007325,  2468.285726
0.007329,  2468.280754
0.007333,  2468.275785
0.007338,  2468.270819
0.007342,  2468.265855
0.007346,  2468.260894
0.007350,  2468.255936
0.007354,  2468.250980
0.007358,  2468.246027
0.007363,  2468.241076
0.007367,  2468.236128
0.007371,  2468.231183
0.007375,  2468.226241
0.007379,  2468.221301
0.007383,  2468.216363
0.007388,  2468.211428
0.007392,  2468.206496
0.007396,  2468.201567
0.007400,  2468.196640
0.007404,  2468.191715
0.007408,  2468.186794
0.007413,  2468.181875
0.007417,  2468.176958
0.007421,  2468.172044
0.007425,  2468.167133
0.007429,  2468.162224
0.007433,  2468.157318
0.007438,  2468.152414
0.007442,  2468.147513
0.007446,  2468.142614
0.007450,  2468.137719
0.007454,  2468.132825
0.007458,  2468.127934
0.007463,  2468.123046
0.007467,  2468.118161
0.007471,  2468.113277
0.007475,  2468.108397
0.007479,  2468.103519
0.007483,  2468.098643
0.007488,  2468.093770
0.007492,  2468.088900
0.007496,  2468.084032
0.007500,  2468.079167
0.007504,  2468.074304
0.007508,  2468.069443
0.007513,  2468.064586
0.007517,  2468.059730
0.007521,  2468.054878
0.007525,  2468.050027
0.007529,  2468.045180
0.007533,  2468.040334
0.007538,  2468.035492
0.007542,  2468.030651
0.007546,  2468.025814
0.007550,  2468.020978
0.007554,  2468.016146
0.007558,  2468.011315
0.007563,  2468.006488
0.007567,  2468.001662
0.007571,  2467.996839
0.007575,  2467.992019
0.007579,  2467.987201
0.007583,  2467.982386
0.007588,  2467.977573
0.007592,  2467.972762
0.007596,  2467.967954
0.007600,  2467.963149
0.007604,  2467.958346
0.007608,  2467.953545
0.007613,  2467.948747
0.007617,  2467.943951
0.007621,  2467.939157
0.007625,  2467.934367
0.007629,  2467.929578
0.007633,  2467.924792
0.007638,  2467.920008
0.007642,  2467.915227
0.007646,  2467.910448
0.007650,  2467.905672
0.007654,  2467.900898
0.007658,  2467.896127
0.007663,  2467.891357
0.007667,  2467.886591
0.007671,  2467.881826
0.007675,  2467.877064
0.007679,  2467.872305
0.007683,  2467.867548
0.007688,  2467.862793
0.007692,  2467.858041
0.007696,  2467.853291
0.007700,  2467.848543
0.007704,  2467.843798
0.007708,  2467.839055
0.007713,  2467.834315
0.007717,  2467.829577
0.007721,  2467.824841
0.007725,  2467.820108
0.007729,  2467.815377
0.007733,  2467.810648
0.007738,  2467.805922
0.007742,  2467.801198
0.007746,  2467.796477
0.007750,  2467.791757
0.007754,  2467.787041
0.007758,  2467.782326
0.007763,  2467.777614
0.007767,  2467.772904
0.007771,  2467.768197
0.007775,  2467.763492
0.007779,  2467.758789
0.007783,  2467.754088
0.007788,  2467.749390
0.007792,  2467.744694
0.007796,  2467.740001
0.007800,  2467.735310
0.007804,  2467.730621
0.007808,  2467.725934
0.007813,  2467.721250
0.007817,  2467.716568
0.007821,  2467.711888
0.007825,  2467.707211
0.007829,  2467.702536
0.007833,  2467.697863
0.007838,  2467.693193
0.007842,  2467.688525
0.007846,  2467.683859
0.007850,  2467.679195
0.007854,  2467.674534
0.007858,  2467.669875
0.007863,  2467.665218
0.007867,  2467.660563
0.007871,  2467.655911
0.007875,  2467.651261
0.007879,  2467.646614
0.007883,  2467.641968
0.007888,  2467.637325
0.007892,  2467.632684
0.007896,  2467.628045
0.007900,  2467.623409
0.007904,  2467.618775
0.007908,  2467.614143
0.007913,  2467.609513
0.007917,  2467.604886
0.007921,  2467.600260
0.007925,  2467.595637
0.007929,  2467.591017
0.007933,  2467.586398
0.007938,  2467.581782
0.007942,  2467.577168
0.007946,  2467.572556
0.007950,  2467.567946
0.007954,  2467.563339
0.007958,  2467.558734
0.007963,  2467.554131
0.007967,  2467.549530
0.007971,  2467.544932
0.007975,  2467.540335
0.007979,  2467.535741
0.007983,  2467.531149
0.007988,  2467.526559
0.007992,  2467.521972
0.007996,  2467.517386
0.008000,  2467.512803
0.008004,  2467.508222
0.008008,  2467.503644
0.008013,  2467.499067
0.008017,  2467.494492
0.008021,  2467.489920
0.008025,  2467.485350
0.008029,  2467.480782
0.008033,  2467.476216
0.008038,  2467.471653
0.008042,  2467.467091
0.008046,  2467.462532
0.008050,  2467.457975
0.008054,  2467.453420
0.008058,  2467.448867
0.008063,  2467.444317
0.008067,  2467.439768
0.008071,  2467.435222
0.008075,  2467.430677
0.008079,  2467.426135
0.008083,  2467.421595
0.008088,  2467.417058
0.008092,  2467.412522
0.008096,  2467.407988
0.008100,  2467.403457
0.008104,  2467.398928
0.008108,  2467.394401
0.008113,  2467.389876
0.008117,  2467.385353
0.008121,  2467.380832
0.008125,  2467.376313
0.008129,  2467.371797
0.008133,  2467.367282
0.008138,  2467.362770
0.008142,  2467.358260
0.008146,  2467.353751
0.008150,  2467.349245
0.008154,  2467.344741
0.008158,  2467.340240
0.008163,  2467.335740
0.008167,  2467.331242
0.008171,  2467.326746
0.008175,  2467.322253
0.008179,  2467.317762
0.008183,  2467.313272
0.008188,  2467.308785
0.008192,  2467.304300
0.008196,  2467.299817
0.008200,  2467.295336
0.008204,  2467.290857
0.008208,  2467.286380
0.008213,  2467.281905
0.008217,  2467.277432
0.008221,  2467.272961
0.008225,  2467.268493
0.008229,  2467.264026
0.008233,  2467.259561
0.008238,  2467.255099
0.008242,  2467.250639
0.008246,  2467.246180
0.008250,  2467.241724
0.008254,  2467.237269
0.008258,  2467.232817
0.008263,  2467.228367
0.008267,  2467.223919
0.008271,  2467.219472
0.008275,  2467.215028
0.008279,  2467.210586
0.008283,  2467.206146
0.008288,  2467.201708
0.008292,  2467.197272
0.008296,  2467.192838
0.008300,  2467.188406
0.008304,  2467.183976
0.008308,  2467.179548
0.008313,  2467.175122
0.008317,  2467.170698
0.008321,  2467.166276
0.008325,  2467.161856
0.008329,  2467.157438
0.008333,  2467.153022
