# Time,       mechanicalVelocity,           shiftVelocity
0.058983,  0.000184,  0.000034
0.058988,  0.000184,  0.000034
0.058992,  0.000184,  0.000034
0.058996,  0.000184,  0.000034
0.059000,  0.000184,  0.000034
0.059004,  0.000184,  0.000034
0.059008,  0.000184,  0.000034
0.059013,  0.000184,  0.000034
0.059017,  0.000184,  0.000034
0.059021,  0.000184,  0.000034
0.059025,  0.000184,  0.000034
0.059029,  0.000184,  0.000034
0.059033,  0.000184,  0.000034
0.059038,  0.000184,  0.000034
0.059042,  0.000184,  0.000034
0.059046,  0.000184,  0.000034
0.059050,  0.000184,  0.000034
0.059054,  0.000184,  0.000034
0.059058,  0.000184,  0.000034
0.059063,  0.000184,  0.000034
0.059067,  0.000184,  0.000034
0.059071,  0.000184,  0.000034
0.059075,  0.000184,  0.000034
0.059079,  0.000184,  0.000034
0.059083,  0.000184,  0.000034
0.059088,  0.000184,  0.000034
0.059092,  0.000184,  0.000034
0.059096,  0.000184,  0.000034
0.059100,  0.000184,  0.000034
0.059104,  0.000184,  0.000034
0.059108,  0.000184,  0.000034
0.059113,  0.000184,  0.000034
0.059117,  0.000184,  0.000034
0.059121,  0.000184,  0.000034
0.059125,  0.000184,  0.000034
0.059129,  0.000184,  0.000034
0.059133,  0.000184,  0.000034
0.059138,  0.000184,  0.000034
0.059142,  0.000184,  0.000034
0.059146,  0.000184,  0.000034
0.059150,  0.000184,  0.000034
0.059154,  0.000184,  0.000034
0.059158,  0.000184,  0.000034
0.059163,  0.000184,  0.000034
0.059167,  0.000184,  0.000034
0.059171,  0.000184,  0.000034
0.059175,  0.000184,  0.000034
0.059179,  0.000184,  0.000034
0.059183,  0.000184,  0.000034
0.059188,  0.000184,  0.000034
0.059192,  0.000184,  0.000034
0.059196,  0.000184,  0.000034
0.059200,  0.000184,  0.000034
0.059204,  0.000184,  0.000034
0.059208,  0.000184,  0.000034
0.059213,  0.000184,  0.000034
0.059217,  0.000184,  0.000034
0.059221,  0.000184,  0.000034
0.059225,  0.000184,  0.000034
0.059229,  0.000184,  0.000034
0.059233,  0.000184,  0.000034
0.059238,  0.000184,  0.000034
0.059242,  0.000184,  0.000034
0.059246,  0.000184,  0.000034
0.059250,  0.000184,  0.000034
0.059254,  0.000184,  0.000034
0.059258,  0.000184,  0.000034
0.059263,  0.000184,  0.000034
0.059267,  0.000184,  0.000034
0.059271,  0.000184,  0.000034
0.059275,  0.000184,  0.000034
0.059279,  0.000184,  0.000034
0.059283,  0.000184,  0.000034
0.059288,  0.000184,  0.000034
0.059292,  0.000184,  0.000034
0.059296,  0.000184,  0.000034
0.059300,  0.000184,  0.000034
0.059304,  0.000184,  0.000034
0.059308,  0.000184,  0.000034
0.059313,  0.000184,  0.000034
0.059317,  0.000184,  0.000034
0.059321,  0.000184,  0.000034
0.059325,  0.000184,  0.000034
0.059329,  0.000185,  0.000034
0.059333,  0.000185,  0.000034
0.059338,  0.000185,  0.000034
0.059342,  0.000185,  0.000034
0.059346,  0.000185,  0.000034
0.059350,  0.000185,  0.000034
0.059354,  0.000185,  0.000034
0.059358,  0.000185,  0.000034
0.059363,  0.000185,  0.000034
0.059367,  0.000185,  0.000034
0.059371,  0.000185,  0.000034
0.059375,  0.000185,  0.000034
0.059379,  0.000185,  0.000034
0.059383,  0.000185,  0.000034
0.059388,  0.000185,  0.000034
0.059392,  0.000185,  0.000034
0.059396,  0.000185,  0.000034
0.059400,  0.000185,  0.000034
0.059404,  0.000185,  0.000034
0.059408,  0.000185,  0.000034
0.059413,  0.000185,  0.000034
0.059417,  0.000185,  0.000034
0.059421,  0.000185,  0.000034
0.059425,  0.000185,  0.000034
0.059429,  0.000185,  0.000034
0.059433,  0.000185,  0.000034
0.059438,  0.000185,  0.000034
0.059442,  0.000185,  0.000034
0.059446,  0.000185,  0.000034
0.059450,  0.000185,  0.000034
0.059454,  0.000185,  0.000034
0.059458,  0.000185,  0.000034
0.059463,  0.000185,  0.000034
0.059467,  0.000185,  0.000034
0.059471,  0.000185,  0.000034
0.059475,  0.000185,  0.000034
0.059479,  0.000185,  0.000034
0.059483,  0.000185,  0.000034
0.059488,  0.000185,  0.000034
0.059492,  0.000185,  0.000034
0.059496,  0.000185,  0.000034
0.059500,  0.000185,  0.000034
0.059504,  0.000185,  0.000034
0.059508,  0.000185,  0.000034
0.059513,  0.000185,  0.000034
0.059517,  0.000185,  0.000034
0.059521,  0.000185,  0.000034
0.059525,  0.000185,  0.000034
0.059529,  0.000185,  0.000034
0.059533,  0.000185,  0.000034
0.059538,  0.000185,  0.000034
0.059542,  0.000185,  0.000034
0.059546,  0.000185,  0.000034
0.059550,  0.000185,  0.000034
0.059554,  0.000185,  0.000034
0.059558,  0.000185,  0.000034
0.059563,  0.000185,  0.000034
0.059567,  0.000185,  0.000034
0.059571,  0.000185,  0.000034
0.059575,  0.000185,  0.000034
0.059579,  0.000185,  0.000034
0.059583,  0.000185,  0.000034
0.059588,  0.000185,  0.000034
0.059592,  0.000185,  0.000034
0.059596,  0.000185,  0.000034
0.059600,  0.000185,  0.000034
0.059604,  0.000185,  0.000034
0.059608,  0.000185,  0.000034
0.059613,  0.000185,  0.000034
0.059617,  0.000185,  0.000034
0.059621,  0.000185,  0.000034
0.059625,  0.000185,  0.000034
0.059629,  0.000185,  0.000034
0.059633,  0.000185,  0.000034
0.059638,  0.000185,  0.000034
0.059642,  0.000185,  0.000034
0.059646,  0.000185,  0.000034
0.059650,  0.000185,  0.000034
0.059654,  0.000185,  0.000034
0.059658,  0.000185,  0.000034
0.059663,  0.000185,  0.000034
0.059667,  0.000185,  0.000034
0.059671,  0.000185,  0.000034
0.059675,  0.000185,  0.000034
0.059679,  0.000185,  0.000034
0.059683,  0.000185,  0.000034
0.059688,  0.000185,  0.000034
0.059692,  0.000185,  0.000034
0.059696,  0.000185,  0.000034
0.059700,  0.000185,  0.000034
0.059704,  0.000185,  0.000034
0.059708,  0.000185,  0.000034
0.059713,  0.000185,  0.000034
0.059717,  0.000185,  0.000034
0.059721,  0.000185,  0.000034
0.059725,  0.000185,  0.000034
0.059729,  0.000185,  0.000034
0.059733,  0.000185,  0.000034
0.059738,  0.000185,  0.000034
0.059742,  0.000185,  0.000034
0.059746,  0.000185,  0.000034
0.059750,  0.000185,  0.000034
0.059754,  0.000185,  0.000034
0.059758,  0.000185,  0.000034
0.059763,  0.000185,  0.000034
0.059767,  0.000185,  0.000034
0.059771,  0.000185,  0.000034
0.059775,  0.000185,  0.000034
0.059779,  0.000185,  0.000034
0.059783,  0.000185,  0.000034
0.059788,  0.000185,  0.000034
0.059792,  0.000185,  0.000034
0.059796,  0.000185,  0.000034
0.059800,  0.000185,  0.000034
0.059804,  0.000185,  0.000034
0.059808,  0.000185,  0.000034
0.059813,  0.000185,  0.000034
0.059817,  0.000185,  0.000034
0.059821,  0.000185,  0.000034
0.059825,  0.000185,  0.000034
0.059829,  0.000185,  0.000034
0.059833,  0.000185,  0.000034
0.059838,  0.000185,  0.000034
0.059842,  0.000185,  0.000034
0.059846,  0.000185,  0.000034
0.059850,  0.000185,  0.000034
0.059854,  0.000185,  0.000034
0.059858,  0.000185,  0.000034
0.059863,  0.000185,  0.000034
0.059867,  0.000185,  0.000034
0.059871,  0.000185,  0.000034
0.059875,  0.000185,  0.000034
0.059879,  0.000185,  0.000034
0.059883,  0.000185,  0.000034
0.059888,  0.000185,  0.000034
0.059892,  0.000185,  0.000034
0.059896,  0.000185,  0.000034
0.059900,  0.000185,  0.000034
0.059904,  0.000185,  0.000034
0.059908,  0.000185,  0.000034
0.059913,  0.000185,  0.000034
0.059917,  0.000185,  0.000034
0.059921,  0.000185,  0.000034
0.059925,  0.000185,  0.000034
0.059929,  0.000185,  0.000034
0.059933,  0.000185,  0.000034
0.059938,  0.000185,  0.000034
0.059942,  0.000185,  0.000034
0.059946,  0.000185,  0.000034
0.059950,  0.000185,  0.000034
0.059954,  0.000185,  0.000034
0.059958,  0.000185,  0.000034
0.059963,  0.000185,  0.000034
0.059967,  0.000185,  0.000034
0.059971,  0.000185,  0.000034
0.059975,  0.000185,  0.000034
0.059979,  0.000185,  0.000034
0.059983,  0.000185,  0.000034
0.059988,  0.000185,  0.000034
0.059992,  0.000185,  0.000034
0.059996,  0.000185,  0.000034
0.060000,  0.000185,  0.000034
0.060004,  0.000185,  0.000034
0.060008,  0.000185,  0.000034
0.060013,  0.000185,  0.000034
0.060017,  0.000185,  0.000034
0.060021,  0.000185,  0.000034
0.060025,  0.000185,  0.000034
0.060029,  0.000185,  0.000034
0.060033,  0.000185,  0.000034
0.060038,  0.000185,  0.000034
0.060042,  0.000185,  0.000034
0.060046,  0.000185,  0.000034
0.060050,  0.000185,  0.000034
0.060054,  0.000185,  0.000034
0.060058,  0.000185,  0.000034
0.060063,  0.000185,  0.000034
0.060067,  0.000185,  0.000034
0.060071,  0.000185,  0.000034
0.060075,  0.000185,  0.000034
0.060079,  0.000185,  0.000034
0.060083,  0.000185,  0.000034
0.060088,  0.000185,  0.000034
0.060092,  0.000185,  0.000034
0.060096,  0.000185,  0.000034
0.060100,  0.000185,  0.000034
0.060104,  0.000185,  0.000034
0.060108,  0.000185,  0.000034
0.060113,  0.000185,  0.000034
0.060117,  0.000185,  0.000034
0.060121,  0.000185,  0.000034
0.060125,  0.000185,  0.000034
0.060129,  0.000185,  0.000034
0.060133,  0.000185,  0.000034
0.060138,  0.000185,  0.000034
0.060142,  0.000185,  0.000034
0.060146,  0.000185,  0.000034
0.060150,  0.000185,  0.000034
0.060154,  0.000185,  0.000034
0.060158,  0.000185,  0.000034
0.060163,  0.000185,  0.000034
0.060167,  0.000185,  0.000034
0.060171,  0.000185,  0.000034
0.060175,  0.000185,  0.000034
0.060179,  0.000185,  0.000034
0.060183,  0.000185,  0.000034
0.060188,  0.000185,  0.000034
0.060192,  0.000185,  0.000034
0.060196,  0.000185,  0.000034
0.060200,  0.000185,  0.000034
0.060204,  0.000185,  0.000034
0.060208,  0.000185,  0.000034
0.060213,  0.000185,  0.000034
0.060217,  0.000185,  0.000034
0.060221,  0.000185,  0.000034
0.060225,  0.000185,  0.000034
0.060229,  0.000185,  0.000034
0.060233,  0.000185,  0.000034
0.060238,  0.000185,  0.000034
0.060242,  0.000185,  0.000034
0.060246,  0.000185,  0.000034
0.060250,  0.000185,  0.000034
0.060254,  0.000185,  0.000034
0.060258,  0.000185,  0.000034
0.060263,  0.000185,  0.000034
0.060267,  0.000185,  0.000034
0.060271,  0.000185,  0.000034
0.060275,  0.000185,  0.000034
0.060279,  0.000185,  0.000034
0.060283,  0.000185,  0.000034
0.060288,  0.000185,  0.000034
0.060292,  0.000185,  0.000034
0.060296,  0.000185,  0.000034
0.060300,  0.000185,  0.000034
0.060304,  0.000185,  0.000034
0.060308,  0.000185,  0.000034
0.060313,  0.000185,  0.000034
0.060317,  0.000185,  0.000034
0.060321,  0.000185,  0.000034
0.060325,  0.000185,  0.000034
0.060329,  0.000185,  0.000034
0.060333,  0.000185,  0.000034
0.060338,  0.000185,  0.000034
0.060342,  0.000185,  0.000034
0.060346,  0.000185,  0.000034
0.060350,  0.000185,  0.000034
0.060354,  0.000185,  0.000034
0.060358,  0.000185,  0.000034
0.060363,  0.000185,  0.000034
0.060367,  0.000185,  0.000034
0.060371,  0.000185,  0.000034
0.060375,  0.000185,  0.000034
0.060379,  0.000185,  0.000034
0.060383,  0.000185,  0.000034
0.060388,  0.000185,  0.000034
0.060392,  0.000185,  0.000034
0.060396,  0.000185,  0.000034
0.060400,  0.000185,  0.000034
0.060404,  0.000185,  0.000034
0.060408,  0.000185,  0.000034
0.060413,  0.000185,  0.000034
0.060417,  0.000185,  0.000034
0.060421,  0.000185,  0.000034
0.060425,  0.000185,  0.000034
0.060429,  0.000185,  0.000034
0.060433,  0.000185,  0.000034
0.060438,  0.000185,  0.000034
0.060442,  0.000185,  0.000034
0.060446,  0.000185,  0.000034
0.060450,  0.000185,  0.000034
0.060454,  0.000185,  0.000034
0.060458,  0.000185,  0.000034
0.060463,  0.000185,  0.000034
0.060467,  0.000185,  0.000034
0.060471,  0.000185,  0.000034
0.060475,  0.000185,  0.000034
0.060479,  0.000185,  0.000034
0.060483,  0.000185,  0.000034
0.060488,  0.000185,  0.000034
0.060492,  0.000185,  0.000034
0.060496,  0.000185,  0.000034
0.060500,  0.000185,  0.000034
0.060504,  0.000185,  0.000034
0.060508,  0.000185,  0.000034
0.060513,  0.000185,  0.000034
0.060517,  0.000185,  0.000034
0.060521,  0.000185,  0.000034
0.060525,  0.000185,  0.000034
0.060529,  0.000185,  0.000034
0.060533,  0.000185,  0.000034
0.060538,  0.000185,  0.000034
0.060542,  0.000185,  0.000034
0.060546,  0.000185,  0.000034
0.060550,  0.000185,  0.000034
0.060554,  0.000185,  0.000034
0.060558,  0.000185,  0.000034
0.060563,  0.000185,  0.000034
0.060567,  0.000185,  0.000034
0.060571,  0.000185,  0.000034
0.060575,  0.000185,  0.000034
0.060579,  0.000185,  0.000034
0.060583,  0.000185,  0.000034
0.060588,  0.000185,  0.000034
0.060592,  0.000185,  0.000034
0.060596,  0.000185,  0.000034
0.060600,  0.000185,  0.000034
0.060604,  0.000185,  0.000034
0.060608,  0.000185,  0.000034
0.060613,  0.000185,  0.000034
0.060617,  0.000185,  0.000034
0.060621,  0.000185,  0.000034
0.060625,  0.000185,  0.000034
0.060629,  0.000185,  0.000034
0.060633,  0.000185,  0.000034
0.060638,  0.000185,  0.000034
0.060642,  0.000185,  0.000034
0.060646,  0.000185,  0.000034
0.060650,  0.000185,  0.000034
0.060654,  0.000185,  0.000034
0.060658,  0.000185,  0.000034
0.060663,  0.000185,  0.000034
0.060667,  0.000185,  0.000034
0.060671,  0.000185,  0.000034
0.060675,  0.000185,  0.000034
0.060679,  0.000185,  0.000034
0.060683,  0.000185,  0.000034
0.060688,  0.000185,  0.000034
0.060692,  0.000185,  0.000034
0.060696,  0.000185,  0.000034
0.060700,  0.000185,  0.000034
0.060704,  0.000185,  0.000034
0.060708,  0.000185,  0.000034
0.060713,  0.000185,  0.000034
0.060717,  0.000185,  0.000034
0.060721,  0.000185,  0.000034
0.060725,  0.000185,  0.000034
0.060729,  0.000185,  0.000034
0.060733,  0.000185,  0.000034
0.060738,  0.000185,  0.000034
0.060742,  0.000185,  0.000034
0.060746,  0.000185,  0.000034
0.060750,  0.000185,  0.000034
0.060754,  0.000185,  0.000034
0.060758,  0.000185,  0.000034
0.060763,  0.000185,  0.000034
0.060767,  0.000185,  0.000034
0.060771,  0.000185,  0.000034
0.060775,  0.000185,  0.000034
0.060779,  0.000185,  0.000034
0.060783,  0.000185,  0.000034
0.060788,  0.000185,  0.000034
0.060792,  0.000185,  0.000034
0.060796,  0.000185,  0.000034
0.060800,  0.000185,  0.000034
0.060804,  0.000185,  0.000034
0.060808,  0.000185,  0.000034
0.060813,  0.000185,  0.000034
0.060817,  0.000185,  0.000034
0.060821,  0.000185,  0.000034
0.060825,  0.000185,  0.000034
0.060829,  0.000185,  0.000034
0.060833,  0.000185,  0.000034
0.060838,  0.000185,  0.000034
0.060842,  0.000186,  0.000034
0.060846,  0.000186,  0.000034
0.060850,  0.000186,  0.000034
0.060854,  0.000186,  0.000034
0.060858,  0.000186,  0.000034
0.060863,  0.000186,  0.000034
0.060867,  0.000186,  0.000034
0.060871,  0.000186,  0.000034
0.060875,  0.000186,  0.000034
0.060879,  0.000186,  0.000034
0.060883,  0.000186,  0.000034
0.060888,  0.000186,  0.000034
0.060892,  0.000186,  0.000034
0.060896,  0.000186,  0.000034
0.060900,  0.000186,  0.000034
0.060904,  0.000186,  0.000034
0.060908,  0.000186,  0.000034
0.060913,  0.000186,  0.000034
0.060917,  0.000186,  0.000034
0.060921,  0.000186,  0.000034
0.060925,  0.000186,  0.000034
0.060929,  0.000186,  0.000034
0.060933,  0.000186,  0.000034
0.060938,  0.000186,  0.000034
0.060942,  0.000186,  0.000034
0.060946,  0.000186,  0.000034
0.060950,  0.000186,  0.000034
0.060954,  0.000186,  0.000034
0.060958,  0.000186,  0.000034
0.060963,  0.000186,  0.000034
0.060967,  0.000186,  0.000034
0.060971,  0.000186,  0.000034
0.060975,  0.000186,  0.000034
0.060979,  0.000186,  0.000034
0.060983,  0.000186,  0.000034
0.060988,  0.000186,  0.000034
0.060992,  0.000186,  0.000034
0.060996,  0.000186,  0.000034
0.061000,  0.000186,  0.000034
0.061004,  0.000186,  0.000034
0.061008,  0.000186,  0.000034
0.061013,  0.000186,  0.000034
0.061017,  0.000186,  0.000034
0.061021,  0.000186,  0.000034
0.061025,  0.000186,  0.000034
0.061029,  0.000186,  0.000034
0.061033,  0.000186,  0.000034
0.061038,  0.000186,  0.000034
0.061042,  0.000186,  0.000034
0.061046,  0.000186,  0.000034
0.061050,  0.000186,  0.000034
0.061054,  0.000186,  0.000034
0.061058,  0.000186,  0.000034
0.061063,  0.000186,  0.000034
0.061067,  0.000186,  0.000034
0.061071,  0.000186,  0.000034
0.061075,  0.000186,  0.000034
0.061079,  0.000186,  0.000034
0.061083,  0.000186,  0.000034
0.061088,  0.000186,  0.000034
0.061092,  0.000186,  0.000034
0.061096,  0.000186,  0.000034
0.061100,  0.000186,  0.000034
0.061104,  0.000186,  0.000034
0.061108,  0.000186,  0.000034
0.061113,  0.000186,  0.000034
0.061117,  0.000186,  0.000034
0.061121,  0.000186,  0.000034
0.061125,  0.000186,  0.000034
0.061129,  0.000186,  0.000034
0.061133,  0.000186,  0.000034
0.061138,  0.000186,  0.000034
0.061142,  0.000186,  0.000034
0.061146,  0.000186,  0.000034
0.061150,  0.000186,  0.000034
0.061154,  0.000186,  0.000034
0.061158,  0.000186,  0.000034
0.061163,  0.000186,  0.000034
0.061167,  0.000186,  0.000034
0.061171,  0.000186,  0.000034
0.061175,  0.000186,  0.000034
0.061179,  0.000186,  0.000034
0.061183,  0.000186,  0.000034
0.061188,  0.000186,  0.000034
0.061192,  0.000186,  0.000034
0.061196,  0.000186,  0.000034
0.061200,  0.000186,  0.000034
0.061204,  0.000186,  0.000034
0.061208,  0.000186,  0.000034
0.061213,  0.000186,  0.000034
0.061217,  0.000186,  0.000034
0.061221,  0.000186,  0.000034
0.061225,  0.000186,  0.000034
0.061229,  0.000186,  0.000034
0.061233,  0.000186,  0.000034
0.061238,  0.000186,  0.000034
0.061242,  0.000186,  0.000034
0.061246,  0.000186,  0.000034
0.061250,  0.000186,  0.000034
0.061254,  0.000186,  0.000034
0.061258,  0.000186,  0.000034
0.061263,  0.000186,  0.000034
0.061267,  0.000186,  0.000034
0.061271,  0.000186,  0.000034
0.061275,  0.000186,  0.000034
0.061279,  0.000186,  0.000034
0.061283,  0.000186,  0.000034
0.061288,  0.000186,  0.000034
0.061292,  0.000186,  0.000034
0.061296,  0.000186,  0.000034
0.061300,  0.000186,  0.000034
0.061304,  0.000186,  0.000034
0.061308,  0.000186,  0.000034
0.061313,  0.000186,  0.000034
0.061317,  0.000186,  0.000034
0.061321,  0.000186,  0.000034
0.061325,  0.000186,  0.000034
0.061329,  0.000186,  0.000034
0.061333,  0.000186,  0.000034
0.061338,  0.000186,  0.000034
0.061342,  0.000186,  0.000034
0.061346,  0.000186,  0.000034
0.061350,  0.000186,  0.000034
0.061354,  0.000186,  0.000034
0.061358,  0.000186,  0.000034
0.061363,  0.000186,  0.000034
0.061367,  0.000186,  0.000034
0.061371,  0.000186,  0.000034
0.061375,  0.000186,  0.000034
0.061379,  0.000186,  0.000034
0.061383,  0.000186,  0.000034
0.061388,  0.000186,  0.000034
0.061392,  0.000186,  0.000034
0.061396,  0.000186,  0.000034
0.061400,  0.000186,  0.000034
0.061404,  0.000186,  0.000034
0.061408,  0.000186,  0.000034
0.061413,  0.000186,  0.000034
0.061417,  0.000186,  0.000034
0.061421,  0.000186,  0.000034
0.061425,  0.000186,  0.000034
0.061429,  0.000186,  0.000034
0.061433,  0.000186,  0.000034
0.061438,  0.000186,  0.000034
0.061442,  0.000186,  0.000034
0.061446,  0.000186,  0.000034
0.061450,  0.000186,  0.000034
0.061454,  0.000186,  0.000034
0.061458,  0.000186,  0.000034
0.061463,  0.000186,  0.000034
0.061467,  0.000186,  0.000034
0.061471,  0.000186,  0.000034
0.061475,  0.000186,  0.000034
0.061479,  0.000186,  0.000034
0.061483,  0.000186,  0.000034
0.061488,  0.000186,  0.000034
0.061492,  0.000186,  0.000034
0.061496,  0.000186,  0.000034
0.061500,  0.000186,  0.000034
0.061504,  0.000186,  0.000034
0.061508,  0.000186,  0.000034
0.061513,  0.000186,  0.000034
0.061517,  0.000186,  0.000034
0.061521,  0.000186,  0.000034
0.061525,  0.000186,  0.000034
0.061529,  0.000186,  0.000034
0.061533,  0.000186,  0.000034
0.061538,  0.000186,  0.000034
0.061542,  0.000186,  0.000034
0.061546,  0.000186,  0.000034
0.061550,  0.000186,  0.000034
0.061554,  0.000186,  0.000034
0.061558,  0.000186,  0.000034
0.061563,  0.000186,  0.000034
0.061567,  0.000186,  0.000034
0.061571,  0.000186,  0.000034
0.061575,  0.000186,  0.000034
0.061579,  0.000186,  0.000034
0.061583,  0.000186,  0.000034
0.061588,  0.000186,  0.000034
0.061592,  0.000186,  0.000034
0.061596,  0.000186,  0.000034
0.061600,  0.000186,  0.000034
0.061604,  0.000186,  0.000034
0.061608,  0.000186,  0.000034
0.061613,  0.000186,  0.000034
0.061617,  0.000186,  0.000034
0.061621,  0.000186,  0.000034
0.061625,  0.000186,  0.000034
0.061629,  0.000186,  0.000034
0.061633,  0.000186,  0.000034
0.061638,  0.000186,  0.000034
0.061642,  0.000186,  0.000034
0.061646,  0.000186,  0.000034
0.061650,  0.000186,  0.000034
0.061654,  0.000186,  0.000034
0.061658,  0.000186,  0.000034
0.061663,  0.000186,  0.000034
0.061667,  0.000186,  0.000034
0.061671,  0.000186,  0.000034
0.061675,  0.000186,  0.000034
0.061679,  0.000186,  0.000034
0.061683,  0.000186,  0.000034
0.061688,  0.000186,  0.000034
0.061692,  0.000186,  0.000034
0.061696,  0.000186,  0.000034
0.061700,  0.000186,  0.000034
0.061704,  0.000186,  0.000034
0.061708,  0.000186,  0.000034
0.061713,  0.000186,  0.000034
0.061717,  0.000186,  0.000034
0.061721,  0.000186,  0.000034
0.061725,  0.000186,  0.000034
0.061729,  0.000186,  0.000034
0.061733,  0.000186,  0.000034
0.061738,  0.000186,  0.000034
0.061742,  0.000186,  0.000034
0.061746,  0.000186,  0.000034
0.061750,  0.000186,  0.000034
0.061754,  0.000186,  0.000034
0.061758,  0.000186,  0.000034
0.061763,  0.000186,  0.000034
0.061767,  0.000186,  0.000034
0.061771,  0.000186,  0.000034
0.061775,  0.000186,  0.000034
0.061779,  0.000186,  0.000034
0.061783,  0.000186,  0.000034
0.061788,  0.000186,  0.000034
0.061792,  0.000186,  0.000034
0.061796,  0.000186,  0.000034
0.061800,  0.000186,  0.000034
0.061804,  0.000186,  0.000034
0.061808,  0.000186,  0.000034
0.061813,  0.000186,  0.000034
0.061817,  0.000186,  0.000034
0.061821,  0.000186,  0.000034
0.061825,  0.000186,  0.000034
0.061829,  0.000186,  0.000034
0.061833,  0.000186,  0.000034
0.061838,  0.000186,  0.000034
0.061842,  0.000186,  0.000034
0.061846,  0.000186,  0.000034
0.061850,  0.000186,  0.000034
0.061854,  0.000186,  0.000034
0.061858,  0.000186,  0.000034
0.061863,  0.000186,  0.000034
0.061867,  0.000186,  0.000034
0.061871,  0.000186,  0.000034
0.061875,  0.000186,  0.000034
0.061879,  0.000186,  0.000034
0.061883,  0.000186,  0.000034
0.061888,  0.000186,  0.000034
0.061892,  0.000186,  0.000034
0.061896,  0.000186,  0.000034
0.061900,  0.000186,  0.000034
0.061904,  0.000186,  0.000034
0.061908,  0.000186,  0.000034
0.061913,  0.000186,  0.000034
0.061917,  0.000186,  0.000034
0.061921,  0.000186,  0.000034
0.061925,  0.000186,  0.000034
0.061929,  0.000186,  0.000034
0.061933,  0.000186,  0.000034
0.061938,  0.000186,  0.000034
0.061942,  0.000186,  0.000034
0.061946,  0.000186,  0.000034
0.061950,  0.000186,  0.000034
0.061954,  0.000186,  0.000034
0.061958,  0.000186,  0.000034
0.061963,  0.000186,  0.000034
0.061967,  0.000186,  0.000034
0.061971,  0.000186,  0.000034
0.061975,  0.000186,  0.000034
0.061979,  0.000186,  0.000034
0.061983,  0.000186,  0.000034
0.061988,  0.000186,  0.000034
0.061992,  0.000186,  0.000034
0.061996,  0.000186,  0.000034
0.062000,  0.000186,  0.000034
0.062004,  0.000186,  0.000034
0.062008,  0.000186,  0.000034
0.062013,  0.000186,  0.000034
0.062017,  0.000186,  0.000034
0.062021,  0.000186,  0.000034
0.062025,  0.000186,  0.000034
0.062029,  0.000186,  0.000034
0.062033,  0.000186,  0.000034
0.062038,  0.000186,  0.000034
0.062042,  0.000186,  0.000034
0.062046,  0.000186,  0.000034
0.062050,  0.000186,  0.000034
0.062054,  0.000186,  0.000034
0.062058,  0.000186,  0.000034
0.062063,  0.000186,  0.000034
0.062067,  0.000186,  0.000034
0.062071,  0.000186,  0.000034
0.062075,  0.000186,  0.000034
0.062079,  0.000186,  0.000034
0.062083,  0.000186,  0.000034
0.062088,  0.000186,  0.000034
0.062092,  0.000186,  0.000034
0.062096,  0.000186,  0.000034
0.062100,  0.000186,  0.000034
0.062104,  0.000186,  0.000034
0.062108,  0.000186,  0.000034
0.062113,  0.000186,  0.000034
0.062117,  0.000186,  0.000034
0.062121,  0.000186,  0.000034
0.062125,  0.000186,  0.000034
0.062129,  0.000186,  0.000034
0.062133,  0.000186,  0.000034
0.062138,  0.000186,  0.000034
0.062142,  0.000186,  0.000034
0.062146,  0.000186,  0.000034
0.062150,  0.000186,  0.000034
0.062154,  0.000186,  0.000034
0.062158,  0.000186,  0.000034
0.062163,  0.000186,  0.000034
0.062167,  0.000186,  0.000034
0.062171,  0.000186,  0.000034
0.062175,  0.000186,  0.000034
0.062179,  0.000186,  0.000034
0.062183,  0.000186,  0.000034
0.062188,  0.000186,  0.000034
0.062192,  0.000186,  0.000034
0.062196,  0.000186,  0.000034
0.062200,  0.000186,  0.000034
0.062204,  0.000186,  0.000034
0.062208,  0.000186,  0.000034
0.062213,  0.000186,  0.000034
0.062217,  0.000186,  0.000034
0.062221,  0.000186,  0.000034
0.062225,  0.000186,  0.000034
0.062229,  0.000186,  0.000034
0.062233,  0.000186,  0.000034
0.062238,  0.000186,  0.000034
0.062242,  0.000186,  0.000034
0.062246,  0.000186,  0.000034
0.062250,  0.000186,  0.000034
0.062254,  0.000186,  0.000034
0.062258,  0.000186,  0.000034
0.062263,  0.000186,  0.000034
0.062267,  0.000186,  0.000034
0.062271,  0.000186,  0.000034
0.062275,  0.000186,  0.000034
0.062279,  0.000186,  0.000034
0.062283,  0.000186,  0.000034
0.062288,  0.000186,  0.000034
0.062292,  0.000186,  0.000034
0.062296,  0.000186,  0.000034
0.062300,  0.000186,  0.000034
0.062304,  0.000186,  0.000034
0.062308,  0.000186,  0.000034
0.062313,  0.000186,  0.000034
0.062317,  0.000186,  0.000034
0.062321,  0.000186,  0.000034
0.062325,  0.000186,  0.000034
0.062329,  0.000186,  0.000034
0.062333,  0.000186,  0.000034
0.062338,  0.000186,  0.000034
0.062342,  0.000186,  0.000034
0.062346,  0.000186,  0.000034
0.062350,  0.000186,  0.000034
0.062354,  0.000186,  0.000034
0.062358,  0.000186,  0.000034
0.062363,  0.000186,  0.000034
0.062367,  0.000186,  0.000034
0.062371,  0.000186,  0.000034
0.062375,  0.000186,  0.000034
0.062379,  0.000186,  0.000034
0.062383,  0.000186,  0.000034
0.062388,  0.000186,  0.000034
0.062392,  0.000186,  0.000034
0.062396,  0.000186,  0.000034
0.062400,  0.000187,  0.000034
0.062404,  0.000187,  0.000034
