# Time, systemEnergy
0.004850,  2416.665142
0.004854,  2416.658330
0.004858,  2416.651524
0.004863,  2416.644724
0.004867,  2416.637928
0.004871,  2416.631138
0.004875,  2416.624352
0.004879,  2416.617572
0.004883,  2416.610797
0.004888,  2416.604028
0.004892,  2416.597263
0.004896,  2416.590503
0.004900,  2416.583749
0.004904,  2416.577000
0.004908,  2416.570256
0.004913,  2416.563517
0.004917,  2416.556783
0.004921,  2416.550054
0.004925,  2416.543330
0.004929,  2416.536611
0.004933,  2416.529898
0.004938,  2416.523189
0.004942,  2416.516486
0.004946,  2416.509787
0.004950,  2416.503094
0.004954,  2416.496405
0.004958,  2416.489722
0.004963,  2416.483043
0.004967,  2416.476370
0.004971,  2416.469701
0.004975,  2416.463038
0.004979,  2416.456379
0.004983,  2416.449726
0.004988,  2416.443077
0.004992,  2416.436434
0.004996,  2416.429795
0.005000,  2416.423161
0.005004,  2416.416532
0.005008,  2416.409908
0.005013,  2416.403289
0.005017,  2416.396675
0.005021,  2416.390066
0.005025,  2416.383461
0.005029,  2416.376862
0.005033,  2416.370267
0.005038,  2416.363677
0.005042,  2416.357092
0.005046,  2416.350512
0.005050,  2416.343937
0.005054,  2416.337367
0.005058,  2416.330801
0.005063,  2416.324240
0.005067,  2416.317684
0.005071,  2416.311133
0.005075,  2416.304586
0.005079,  2416.298045
0.005083,  2416.291508
0.005088,  2416.284976
0.005092,  2416.278448
0.005096,  2416.271926
0.005100,  2416.265408
0.005104,  2416.258895
0.005108,  2416.252386
0.005113,  2416.245883
0.005117,  2416.239384
0.005121,  2416.232889
0.005125,  2416.226400
0.005129,  2416.219915
0.005133,  2416.213434
0.005138,  2416.206959
0.005142,  2416.200488
0.005146,  2416.194022
0.005150,  2416.187560
0.005154,  2416.181103
0.005158,  2416.174651
0.005163,  2416.168203
0.005167,  2416.161760
0.005171,  2416.155322
0.005175,  2416.148888
0.005179,  2416.142458
0.005183,  2416.136034
0.005188,  2416.129614
0.005192,  2416.123198
0.005196,  2416.116787
0.005200,  2416.110381
0.005204,  2416.103979
0.005208,  2416.097582
0.005213,  2416.091189
0.005217,  2416.084801
0.005221,  2416.078417
0.005225,  2416.072038
0.005229,  2416.065663
0.005233,  2416.059293
0.005238,  2416.052928
0.005242,  2416.046566
0.005246,  2416.040210
0.005250,  2416.033858
0.005254,  2416.027510
0.005258,  2416.021167
0.005263,  2416.014828
0.005267,  2416.008493
0.005271,  2416.002163
0.005275,  2415.995838
0.005279,  2415.989517
0.005283,  2415.983200
0.005288,  2415.976888
0.005292,  2415.970580
0.005296,  2415.964277
0.005300,  2415.957978
0.005304,  2415.951683
0.005308,  2415.945393
0.005313,  2415.939107
0.005317,  2415.932826
0.005321,  2415.926548
0.005325,  2415.920276
0.005329,  2415.914007
0.005333,  2415.907743
0.005338,  2415.901483
0.005342,  2415.895228
0.005346,  2415.888977
0.005350,  2415.882730
0.005354,  2415.876487
0.005358,  2415.870249
0.005363,  2415.864015
0.005367,  2415.857785
0.005371,  2415.851560
0.005375,  2415.845339
0.005379,  2415.839122
0.005383,  2415.832909
0.005388,  2415.826701
0.005392,  2415.820497
0.005396,  2415.814297
0.005400,  2415.808102
0.005404,  2415.801910
0.005408,  2415.795723
0.005413,  2415.789540
0.005417,  2415.783361
0.005421,  2415.777187
0.005425,  2415.771016
0.005429,  2415.764850
0.005433,  2415.758688
0.005438,  2415.752531
0.005442,  2415.746377
0.005446,  2415.740227
0.005450,  2415.734082
0.005454,  2415.727941
0.005458,  2415.721804
0.005463,  2415.715671
0.005467,  2415.709542
0.005471,  2415.703418
0.005475,  2415.697297
0.005479,  2415.691181
0.005483,  2415.685069
0.005488,  2415.678960
0.005492,  2415.672856
0.005496,  2415.666756
0.005500,  2415.660660
0.005504,  2415.654569
0.005508,  2415.648481
0.005513,  2415.642397
0.005517,  2415.636317
0.005521,  2415.630242
0.005525,  2415.624170
0.005529,  2415.618103
0.005533,  2415.612039
0.005538,  2415.605980
0.005542,  2415.599924
0.005546,  2415.593873
0.005550,  2415.587825
0.005554,  2415.581782
0.005558,  2415.575743
0.005563,  2415.569707
0.005567,  2415.563676
0.005571,  2415.557648
0.005575,  2415.551625
0.005579,  2415.545605
0.005583,  2415.539590
0.005588,  2415.533578
0.005592,  2415.527571
0.005596,  2415.521567
0.005600,  2415.515567
0.005604,  2415.509571
0.005608,  2415.503579
0.005613,  2415.497591
0.005617,  2415.491607
0.005621,  2415.485627
0.005625,  2415.479651
0.005629,  2415.473679
0.005633,  2415.467710
0.005638,  2415.461745
0.005642,  2415.455785
0.005646,  2415.449828
0.005650,  2415.443875
0.005654,  2415.437926
0.005658,  2415.431981
0.005663,  2415.426039
0.005667,  2415.420102
0.005671,  2415.414168
0.005675,  2415.408238
0.005679,  2415.402312
0.005683,  2415.396390
0.005688,  2415.390472
0.005692,  2415.384557
0.005696,  2415.378646
0.005700,  2415.372739
0.005704,  2415.366836
0.005708,  2415.360937
0.005713,  2415.355041
0.005717,  2415.349149
0.005721,  2415.343261
0.005725,  2415.337377
0.005729,  2415.331497
0.005733,  2415.325620
0.005738,  2415.319747
0.005742,  2415.313878
0.005746,  2415.308012
0.005750,  2415.302150
0.005754,  2415.296292
0.005758,  2415.290438
0.005763,  2415.284587
0.005767,  2415.278740
0.005771,  2415.272897
0.005775,  2415.267058
0.005779,  2415.261222
0.005783,  2415.255390
0.005788,  2415.249562
0.005792,  2415.243737
0.005796,  2415.237916
0.005800,  2415.232099
0.005804,  2415.226285
0.005808,  2415.220475
0.005813,  2415.214668
0.005817,  2415.208866
0.005821,  2415.203067
0.005825,  2415.197271
0.005829,  2415.191479
0.005833,  2415.185691
0.005838,  2415.179907
0.005842,  2415.174126
0.005846,  2415.168349
0.005850,  2415.162575
0.005854,  2415.156805
0.005858,  2415.151038
0.005863,  2415.145275
0.005867,  2415.139516
0.005871,  2415.133760
0.005875,  2415.128008
0.005879,  2415.122260
0.005883,  2415.116515
0.005888,  2415.110773
0.005892,  2415.105035
0.005896,  2415.099301
0.005900,  2415.093570
0.005904,  2415.087843
0.005908,  2415.082119
0.005913,  2415.076399
0.005917,  2415.070683
0.005921,  2415.064970
0.005925,  2415.059260
0.005929,  2415.053554
0.005933,  2415.047851
0.005938,  2415.042152
0.005942,  2415.036457
0.005946,  2415.030765
0.005950,  2415.025076
0.005954,  2415.019391
0.005958,  2415.013710
0.005963,  2415.008032
0.005967,  2415.002357
0.005971,  2414.996686
0.005975,  2414.991018
0.005979,  2414.985354
0.005983,  2414.979693
0.005988,  2414.974036
0.005992,  2414.968382
0.005996,  2414.962731
0.006000,  2414.957084
0.006004,  2414.951440
0.006008,  2414.945800
0.006013,  2414.940163
0.006017,  2414.934530
0.006021,  2414.928900
0.006025,  2414.923274
0.006029,  2414.917650
0.006033,  2414.912031
0.006038,  2414.906414
0.006042,  2414.900801
0.006046,  2414.895192
0.006050,  2414.889585
0.006054,  2414.883983
0.006058,  2414.878383
0.006063,  2414.872787
0.006067,  2414.867194
0.006071,  2414.861605
0.006075,  2414.856019
0.006079,  2414.850436
0.006083,  2414.844857
0.006088,  2414.839280
0.006092,  2414.833708
0.006096,  2414.828138
0.006100,  2414.822572
0.006104,  2414.817010
0.006108,  2414.811450
0.006113,  2414.805894
0.006117,  2414.800341
0.006121,  2414.794792
0.006125,  2414.789245
0.006129,  2414.783702
0.006133,  2414.778163
0.006138,  2414.772626
0.006142,  2414.767093
0.006146,  2414.761563
0.006150,  2414.756037
0.006154,  2414.750513
0.006158,  2414.744993
0.006163,  2414.739476
0.006167,  2414.733963
0.006171,  2414.728453
0.006175,  2414.722946
0.006179,  2414.717442
0.006183,  2414.711941
0.006188,  2414.706444
0.006192,  2414.700950
0.006196,  2414.695459
0.006200,  2414.689971
0.006204,  2414.684486
0.006208,  2414.679005
0.006213,  2414.673527
0.006217,  2414.668052
0.006221,  2414.662580
0.006225,  2414.657112
0.006229,  2414.651646
0.006233,  2414.646184
0.006238,  2414.640725
0.006242,  2414.635270
0.006246,  2414.629817
0.006250,  2414.624367
0.006254,  2414.618921
0.006258,  2414.613478
0.006263,  2414.608038
0.006267,  2414.602601
0.006271,  2414.597167
0.006275,  2414.591737
0.006279,  2414.586309
0.006283,  2414.580885
0.006288,  2414.575464
0.006292,  2414.570046
0.006296,  2414.564631
0.006300,  2414.559219
0.006304,  2414.553810
0.006308,  2414.548404
0.006313,  2414.543002
0.006317,  2414.537602
0.006321,  2414.532206
0.006325,  2414.526813
0.006329,  2414.521423
0.006333,  2414.516036
0.006338,  2414.510652
0.006342,  2414.505271
0.006346,  2414.499893
0.006350,  2414.494518
0.006354,  2414.489146
0.006358,  2414.483778
0.006363,  2414.478412
0.006367,  2414.473049
0.006371,  2414.467690
0.006375,  2414.462333
0.006379,  2414.456980
0.006383,  2414.451629
0.006388,  2414.446282
0.006392,  2414.440938
0.006396,  2414.435596
0.006400,  2414.430258
0.006404,  2414.424922
0.006408,  2414.419590
0.006413,  2414.414261
0.006417,  2414.408935
0.006421,  2414.403611
0.006425,  2414.398291
0.006429,  2414.392974
0.006433,  2414.387659
0.006438,  2414.382348
0.006442,  2414.377039
0.006446,  2414.371734
0.006450,  2414.366432
0.006454,  2414.361132
0.006458,  2414.355836
0.006463,  2414.350542
0.006467,  2414.345251
0.006471,  2414.339964
0.006475,  2414.334679
0.006479,  2414.329397
0.006483,  2414.324118
0.006488,  2414.318842
0.006492,  2414.313570
0.006496,  2414.308299
0.006500,  2414.303032
0.006504,  2414.297768
0.006508,  2414.292507
0.006513,  2414.287249
0.006517,  2414.281993
0.006521,  2414.276741
0.006525,  2414.271491
0.006529,  2414.266244
0.006533,  2414.261000
0.006538,  2414.255759
0.006542,  2414.250521
0.006546,  2414.245286
0.006550,  2414.240054
0.006554,  2414.234824
0.006558,  2414.229598
0.006563,  2414.224374
0.006567,  2414.219153
0.006571,  2414.213935
0.006575,  2414.208720
0.006579,  2414.203508
0.006583,  2414.198299
0.006588,  2414.193092
0.006592,  2414.187888
0.006596,  2414.182687
0.006600,  2414.177489
0.006604,  2414.172294
0.006608,  2414.167102
0.006613,  2414.161912
0.006617,  2414.156726
0.006621,  2414.151542
0.006625,  2414.146361
0.006629,  2414.141182
0.006633,  2414.136007
0.006638,  2414.130834
0.006642,  2414.125664
0.006646,  2414.120497
0.006650,  2414.115333
0.006654,  2414.110172
0.006658,  2414.105013
0.006663,  2414.099857
0.006667,  2414.094704
0.006671,  2414.089553
0.006675,  2414.084406
0.006679,  2414.079261
0.006683,  2414.074119
0.006688,  2414.068980
0.006692,  2414.063843
0.006696,  2414.058709
0.006700,  2414.053578
0.006704,  2414.048450
0.006708,  2414.043325
0.006713,  2414.038202
0.006717,  2414.033082
0.006721,  2414.027964
0.006725,  2414.022850
0.006729,  2414.017738
0.006733,  2414.012629
0.006738,  2414.007523
0.006742,  2414.002419
0.006746,  2413.997318
0.006750,  2413.992220
0.006754,  2413.987124
0.006758,  2413.982031
0.006763,  2413.976941
0.006767,  2413.971854
0.006771,  2413.966769
0.006775,  2413.961687
0.006779,  2413.956607
0.006783,  2413.951531
0.006788,  2413.946457
0.006792,  2413.941385
0.006796,  2413.936317
0.006800,  2413.931251
0.006804,  2413.926187
0.006808,  2413.921127
0.006813,  2413.916069
0.006817,  2413.911014
0.006821,  2413.905961
0.006825,  2413.900911
0.006829,  2413.895863
0.006833,  2413.890819
0.006838,  2413.885777
0.006842,  2413.880737
0.006846,  2413.875700
0.006850,  2413.870666
0.006854,  2413.865635
0.006858,  2413.860606
0.006863,  2413.855579
0.006867,  2413.850556
0.006871,  2413.845535
0.006875,  2413.840516
0.006879,  2413.835500
0.006883,  2413.830487
0.006888,  2413.825477
0.006892,  2413.820469
0.006896,  2413.815463
0.006900,  2413.810460
0.006904,  2413.805460
0.006908,  2413.800462
0.006913,  2413.795467
0.006917,  2413.790475
0.006921,  2413.785485
0.006925,  2413.780498
0.006929,  2413.775513
0.006933,  2413.770531
0.006938,  2413.765551
0.006942,  2413.760574
0.006946,  2413.755600
0.006950,  2413.750628
0.006954,  2413.745658
0.006958,  2413.740691
0.006963,  2413.735727
0.006967,  2413.730765
0.006971,  2413.725806
0.006975,  2413.720850
0.006979,  2413.715895
0.006983,  2413.710944
0.006988,  2413.705995
0.006992,  2413.701048
0.006996,  2413.696104
0.007000,  2413.691163
0.007004,  2413.686224
0.007008,  2413.681287
0.007013,  2413.676353
0.007017,  2413.671422
0.007021,  2413.666493
0.007025,  2413.661567
0.007029,  2413.656643
0.007033,  2413.651721
0.007038,  2413.646802
0.007042,  2413.641886
0.007046,  2413.636972
0.007050,  2413.632060
0.007054,  2413.627151
0.007058,  2413.622245
0.007063,  2413.617341
0.007067,  2413.612439
0.007071,  2413.607540
0.007075,  2413.602644
0.007079,  2413.597749
0.007083,  2413.592858
0.007088,  2413.587969
0.007092,  2413.583082
0.007096,  2413.578197
0.007100,  2413.573316
0.007104,  2413.568436
0.007108,  2413.563559
0.007113,  2413.558685
0.007117,  2413.553812
0.007121,  2413.548943
0.007125,  2413.544076
0.007129,  2413.539211
0.007133,  2413.534348
0.007138,  2413.529488
0.007142,  2413.524631
0.007146,  2413.519776
0.007150,  2413.514923
0.007154,  2413.510073
0.007158,  2413.505225
0.007163,  2413.500379
0.007167,  2413.495536
0.007171,  2413.490696
0.007175,  2413.485857
0.007179,  2413.481022
0.007183,  2413.476188
0.007188,  2413.471357
0.007192,  2413.466528
0.007196,  2413.461702
0.007200,  2413.456878
0.007204,  2413.452057
0.007208,  2413.447237
0.007213,  2413.442421
0.007217,  2413.437606
0.007221,  2413.432794
0.007225,  2413.427984
0.007229,  2413.423177
0.007233,  2413.418372
0.007238,  2413.413570
0.007242,  2413.408769
0.007246,  2413.403971
0.007250,  2413.399176
0.007254,  2413.394383
0.007258,  2413.389592
0.007263,  2413.384803
0.007267,  2413.380017
0.007271,  2413.375233
0.007275,  2413.370452
0.007279,  2413.365673
0.007283,  2413.360896
0.007288,  2413.356121
0.007292,  2413.351349
0.007296,  2413.346579
0.007300,  2413.341812
0.007304,  2413.337046
0.007308,  2413.332283
0.007313,  2413.327523
0.007317,  2413.322764
0.007321,  2413.318008
0.007325,  2413.313255
0.007329,  2413.308503
0.007333,  2413.303754
0.007338,  2413.299007
0.007342,  2413.294263
0.007346,  2413.289521
0.007350,  2413.284781
0.007354,  2413.280043
0.007358,  2413.275308
0.007363,  2413.270574
0.007367,  2413.265844
0.007371,  2413.261115
0.007375,  2413.256389
0.007379,  2413.251665
0.007383,  2413.246943
0.007388,  2413.242223
0.007392,  2413.237506
0.007396,  2413.232791
0.007400,  2413.228079
0.007404,  2413.223368
0.007408,  2413.218660
0.007413,  2413.213954
0.007417,  2413.209250
0.007421,  2413.204549
0.007425,  2413.199849
0.007429,  2413.195152
0.007433,  2413.190458
0.007438,  2413.185765
0.007442,  2413.181075
0.007446,  2413.176387
0.007450,  2413.171701
0.007454,  2413.167017
0.007458,  2413.162336
0.007463,  2413.157657
0.007467,  2413.152980
0.007471,  2413.148305
0.007475,  2413.143632
0.007479,  2413.138962
0.007483,  2413.134294
0.007488,  2413.129628
0.007492,  2413.124964
0.007496,  2413.120302
0.007500,  2413.115643
0.007504,  2413.110986
0.007508,  2413.106331
0.007513,  2413.101678
0.007517,  2413.097028
0.007521,  2413.092379
0.007525,  2413.087733
0.007529,  2413.083089
0.007533,  2413.078447
0.007538,  2413.073807
0.007542,  2413.069170
0.007546,  2413.064534
0.007550,  2413.059901
0.007554,  2413.055270
0.007558,  2413.050641
0.007563,  2413.046015
0.007567,  2413.041390
0.007571,  2413.036768
0.007575,  2413.032147
0.007579,  2413.027529
0.007583,  2413.022913
0.007588,  2413.018299
0.007592,  2413.013688
0.007596,  2413.009078
0.007600,  2413.004471
0.007604,  2412.999866
0.007608,  2412.995262
0.007613,  2412.990662
0.007617,  2412.986063
0.007621,  2412.981466
0.007625,  2412.976871
0.007629,  2412.972279
0.007633,  2412.967688
0.007638,  2412.963100
0.007642,  2412.958514
0.007646,  2412.953930
0.007650,  2412.949348
0.007654,  2412.944768
0.007658,  2412.940191
0.007663,  2412.935615
0.007667,  2412.931041
0.007671,  2412.926470
0.007675,  2412.921901
0.007679,  2412.917334
0.007683,  2412.912768
0.007688,  2412.908205
0.007692,  2412.903644
0.007696,  2412.899086
0.007700,  2412.894529
0.007704,  2412.889974
0.007708,  2412.885422
0.007713,  2412.880871
0.007717,  2412.876323
0.007721,  2412.871776
0.007725,  2412.867232
0.007729,  2412.862690
0.007733,  2412.858149
0.007738,  2412.853611
0.007742,  2412.849075
0.007746,  2412.844541
0.007750,  2412.840009
0.007754,  2412.835479
0.007758,  2412.830951
0.007763,  2412.826426
0.007767,  2412.821902
0.007771,  2412.817380
0.007775,  2412.812860
0.007779,  2412.808343
0.007783,  2412.803827
0.007788,  2412.799314
0.007792,  2412.794802
0.007796,  2412.790293
0.007800,  2412.785785
0.007804,  2412.781280
0.007808,  2412.776776
0.007813,  2412.772275
0.007817,  2412.767776
0.007821,  2412.763278
0.007825,  2412.758783
0.007829,  2412.754290
0.007833,  2412.749798
0.007838,  2412.745309
0.007842,  2412.740822
0.007846,  2412.736337
0.007850,  2412.731853
0.007854,  2412.727372
0.007858,  2412.722893
0.007863,  2412.718415
0.007867,  2412.713940
0.007871,  2412.709467
0.007875,  2412.704996
0.007879,  2412.700526
0.007883,  2412.696059
0.007888,  2412.691594
0.007892,  2412.687130
0.007896,  2412.682669
0.007900,  2412.678210
0.007904,  2412.673752
0.007908,  2412.669297
0.007913,  2412.664843
0.007917,  2412.660392
0.007921,  2412.655942
0.007925,  2412.651495
0.007929,  2412.647049
0.007933,  2412.642605
0.007938,  2412.638164
0.007942,  2412.633724
0.007946,  2412.629286
0.007950,  2412.624850
0.007954,  2412.620417
0.007958,  2412.615985
0.007963,  2412.611555
0.007967,  2412.607127
0.007971,  2412.602701
0.007975,  2412.598276
0.007979,  2412.593854
0.007983,  2412.589434
0.007988,  2412.585016
0.007992,  2412.580599
0.007996,  2412.576185
0.008000,  2412.571772
0.008004,  2412.567362
0.008008,  2412.562953
0.008013,  2412.558546
0.008017,  2412.554141
0.008021,  2412.549739
0.008025,  2412.545338
0.008029,  2412.540938
0.008033,  2412.536541
0.008038,  2412.532146
0.008042,  2412.527753
0.008046,  2412.523361
0.008050,  2412.518972
0.008054,  2412.514584
0.008058,  2412.510198
0.008063,  2412.505815
0.008067,  2412.501433
0.008071,  2412.497053
0.008075,  2412.492675
0.008079,  2412.488298
0.008083,  2412.483924
0.008088,  2412.479551
0.008092,  2412.475181
0.008096,  2412.470812
0.008100,  2412.466445
0.008104,  2412.462080
0.008108,  2412.457717
0.008113,  2412.453356
0.008117,  2412.448997
0.008121,  2412.444639
0.008125,  2412.440284
0.008129,  2412.435930
0.008133,  2412.431578
0.008138,  2412.427228
0.008142,  2412.422880
0.008146,  2412.418534
0.008150,  2412.414190
0.008154,  2412.409847
0.008158,  2412.405506
0.008163,  2412.401168
0.008167,  2412.396831
0.008171,  2412.392496
0.008175,  2412.388162
0.008179,  2412.383831
0.008183,  2412.379501
0.008188,  2412.375174
0.008192,  2412.370848
0.008196,  2412.366524
0.008200,  2412.362201
0.008204,  2412.357881
0.008208,  2412.353563
0.008213,  2412.349246
0.008217,  2412.344931
0.008221,  2412.340618
0.008225,  2412.336307
0.008229,  2412.331997
0.008233,  2412.327690
0.008238,  2412.323384
0.008242,  2412.319080
0.008246,  2412.314778
0.008250,  2412.310477
0.008254,  2412.306179
0.008258,  2412.301882
0.008263,  2412.297587
0.008267,  2412.293294
0.008271,  2412.289003
0.008275,  2412.284713
0.008279,  2412.280426
0.008283,  2412.276140
0.008288,  2412.271856
0.008292,  2412.267574
0.008296,  2412.263293
0.008300,  2412.259014
0.008304,  2412.254737
0.008308,  2412.250462
0.008313,  2412.246189
0.008317,  2412.241917
0.008321,  2412.237648
0.008325,  2412.233380
0.008329,  2412.229114
0.008333,  2412.224849
0.008338,  2412.220587
0.008342,  2412.216326
0.008346,  2412.212067
0.008350,  2412.207809
0.008354,  2412.203554
0.008358,  2412.199300
0.008363,  2412.195048
0.008367,  2412.190798
0.008371,  2412.186549
0.008375,  2412.182302
0.008379,  2412.178057
0.008383,  2412.173814
0.008388,  2412.169573
0.008392,  2412.165333
0.008396,  2412.161095
0.008400,  2412.156859
0.008404,  2412.152624
0.008408,  2412.148392
0.008413,  2412.144161
0.008417,  2412.139932
0.008421,  2412.135704
0.008425,  2412.131478
0.008429,  2412.127254
0.008433,  2412.123032
0.008438,  2412.118812
0.008442,  2412.114593
0.008446,  2412.110376
0.008450,  2412.106160
0.008454,  2412.101947
0.008458,  2412.097735
0.008463,  2412.093525
0.008467,  2412.089316
0.008471,  2412.085110
0.008475,  2412.080905
0.008479,  2412.076701
0.008483,  2412.072500
0.008488,  2412.068300
0.008492,  2412.064102
0.008496,  2412.059905
0.008500,  2412.055711
0.008504,  2412.051518
0.008508,  2412.047326
0.008513,  2412.043137
0.008517,  2412.038949
0.008521,  2412.034763
0.008525,  2412.030578
0.008529,  2412.026395
0.008533,  2412.022214
0.008538,  2412.018035
0.008542,  2412.013857
0.008546,  2412.009681
0.008550,  2412.005507
0.008554,  2412.001334
0.008558,  2411.997163
0.008563,  2411.992994
0.008567,  2411.988826
0.008571,  2411.984661
0.008575,  2411.980496
0.008579,  2411.976334
0.008583,  2411.972173
0.008588,  2411.968014
0.008592,  2411.963856
0.008596,  2411.959700
0.008600,  2411.955546
0.008604,  2411.951394
0.008608,  2411.947243
0.008613,  2411.943094
0.008617,  2411.938946
0.008621,  2411.934800
0.008625,  2411.930656
0.008629,  2411.926514
0.008633,  2411.922373
0.008638,  2411.918233
0.008642,  2411.914096
0.008646,  2411.909960
0.008650,  2411.905826
0.008654,  2411.901693
0.008658,  2411.897562
0.008663,  2411.893433
0.008667,  2411.889305
0.008671,  2411.885179
0.008675,  2411.881055
0.008679,  2411.876932
0.008683,  2411.872811
0.008688,  2411.868691
0.008692,  2411.864574
0.008696,  2411.860457
0.008700,  2411.856343
0.008704,  2411.852230
0.008708,  2411.848118
0.008713,  2411.844009
0.008717,  2411.839901
0.008721,  2411.835794
0.008725,  2411.831690
0.008729,  2411.827586
0.008733,  2411.823485
0.008738,  2411.819385
0.008742,  2411.815286
0.008746,  2411.811190
0.008750,  2411.807095
0.008754,  2411.803001
0.008758,  2411.798909
0.008763,  2411.794819
0.008767,  2411.790730
0.008771,  2411.786643
0.008775,  2411.782558
0.008779,  2411.778474
0.008783,  2411.774392
0.008788,  2411.770311
0.008792,  2411.766232
0.008796,  2411.762154
0.008800,  2411.758079
0.008804,  2411.754004
0.008808,  2411.749932
0.008813,  2411.745861
0.008817,  2411.741791
0.008821,  2411.737723
0.008825,  2411.733657
0.008829,  2411.729592
0.008833,  2411.725529
0.008838,  2411.721467
0.008842,  2411.717407
0.008846,  2411.713349
0.008850,  2411.709292
0.008854,  2411.705237
0.008858,  2411.701183
0.008863,  2411.697131
0.008867,  2411.693081
0.008871,  2411.689032
0.008875,  2411.684984
0.008879,  2411.680938
0.008883,  2411.676894
0.008888,  2411.672851
0.008892,  2411.668810
0.008896,  2411.664771
0.008900,  2411.660733
0.008904,  2411.656696
0.008908,  2411.652661
0.008913,  2411.648628
0.008917,  2411.644596
0.008921,  2411.640566
0.008925,  2411.636537
0.008929,  2411.632510
0.008933,  2411.628484
0.008938,  2411.624460
0.008942,  2411.620438
0.008946,  2411.616417
0.008950,  2411.612398
0.008954,  2411.608380
0.008958,  2411.604363
0.008963,  2411.600349
0.008967,  2411.596335
0.008971,  2411.592324
0.008975,  2411.588313
0.008979,  2411.584305
0.008983,  2411.580298
0.008988,  2411.576292
0.008992,  2411.572288
0.008996,  2411.568285
0.009000,  2411.564284
0.009004,  2411.560285
0.009008,  2411.556287
0.009013,  2411.552291
0.009017,  2411.548296
0.009021,  2411.544302
0.009025,  2411.540310
0.009029,  2411.536320
0.009033,  2411.532331
0.009038,  2411.528344
0.009042,  2411.524358
0.009046,  2411.520374
0.009050,  2411.516391
0.009054,  2411.512409
0.009058,  2411.508430
0.009063,  2411.504451
0.009067,  2411.500475
0.009071,  2411.496499
0.009075,  2411.492526
0.009079,  2411.488553
0.009083,  2411.484582
0.009088,  2411.480613
0.009092,  2411.476645
0.009096,  2411.472679
0.009100,  2411.468714
0.009104,  2411.464751
0.009108,  2411.460789
0.009113,  2411.456829
0.009117,  2411.452870
0.009121,  2411.448913
0.009125,  2411.444957
0.009129,  2411.441002
0.009133,  2411.437049
0.009138,  2411.433098
0.009142,  2411.429148
0.009146,  2411.425199
0.009150,  2411.421252
0.009154,  2411.417307
0.009158,  2411.413363
0.009163,  2411.409420
0.009167,  2411.405479
0.009171,  2411.401540
0.009175,  2411.397601
0.009179,  2411.393665
0.009183,  2411.389729
0.009188,  2411.385796
0.009192,  2411.381863
0.009196,  2411.377933
0.009200,  2411.374003
0.009204,  2411.370075
0.009208,  2411.366149
0.009213,  2411.362224
0.009217,  2411.358300
0.009221,  2411.354378
0.009225,  2411.350457
0.009229,  2411.346538
0.009233,  2411.342620
0.009238,  2411.338704
0.009242,  2411.334789
0.009246,  2411.330876
0.009250,  2411.326964
0.009254,  2411.323053
0.009258,  2411.319144
0.009263,  2411.315237
0.009267,  2411.311330
0.009271,  2411.307426
0.009275,  2411.303522
0.009279,  2411.299621
0.009283,  2411.295720
0.009288,  2411.291821
0.009292,  2411.287923
0.009296,  2411.284027
0.009300,  2411.280133
0.009304,  2411.276239
0.009308,  2411.272347
0.009313,  2411.268457
0.009317,  2411.264568
0.009321,  2411.260680
0.009325,  2411.256794
0.009329,  2411.252909
0.009333,  2411.249026
0.009338,  2411.245144
0.009342,  2411.241264
0.009346,  2411.237385
0.009350,  2411.233507
0.009354,  2411.229631
0.009358,  2411.225756
0.009363,  2411.221882
0.009367,  2411.218010
0.009371,  2411.214140
0.009375,  2411.210271
0.009379,  2411.206403
0.009383,  2411.202536
0.009388,  2411.198671
0.009392,  2411.194808
0.009396,  2411.190946
0.009400,  2411.187085
0.009404,  2411.183225
0.009408,  2411.179368
0.009413,  2411.175511
0.009417,  2411.171656
0.009421,  2411.167802
0.009425,  2411.163949
0.009429,  2411.160098
0.009433,  2411.156249
0.009438,  2411.152401
0.009442,  2411.148554
0.009446,  2411.144708
0.009450,  2411.140864
0.009454,  2411.137021
0.009458,  2411.133180
0.009463,  2411.129340
0.009467,  2411.125502
0.009471,  2411.121664
0.009475,  2411.117829
0.009479,  2411.113994
0.009483,  2411.110161
0.009488,  2411.106330
0.009492,  2411.102499
0.009496,  2411.098670
0.009500,  2411.094843
0.009504,  2411.091017
0.009508,  2411.087192
0.009513,  2411.083368
0.009517,  2411.079546
0.009521,  2411.075725
0.009525,  2411.071906
0.009529,  2411.068088
0.009533,  2411.064271
0.009538,  2411.060456
0.009542,  2411.056642
0.009546,  2411.052830
0.009550,  2411.049018
0.009554,  2411.045209
0.009558,  2411.041400
0.009563,  2411.037593
0.009567,  2411.033787
0.009571,  2411.029983
0.009575,  2411.026180
0.009579,  2411.022378
0.009583,  2411.018578
0.009588,  2411.014779
0.009592,  2411.010981
0.009596,  2411.007184
0.009600,  2411.003389
0.009604,  2410.999596
0.009608,  2410.995803
0.009613,  2410.992012
0.009617,  2410.988223
0.009621,  2410.984434
0.009625,  2410.980647
0.009629,  2410.976862
0.009633,  2410.973078
0.009638,  2410.969295
0.009642,  2410.965513
0.009646,  2410.961733
0.009650,  2410.957954
0.009654,  2410.954176
0.009658,  2410.950400
0.009663,  2410.946625
0.009667,  2410.942851
0.009671,  2410.939078
0.009675,  2410.935307
0.009679,  2410.931538
0.009683,  2410.927769
0.009688,  2410.924002
0.009692,  2410.920236
0.009696,  2410.916472
0.009700,  2410.912709
