# Time, systemEnergy
0.021588,  2403.259961
0.021592,  2403.257930
0.021596,  2403.255899
0.021600,  2403.253868
0.021604,  2403.251838
0.021608,  2403.249808
0.021613,  2403.247778
0.021617,  2403.245748
0.021621,  2403.243719
0.021625,  2403.241690
0.021629,  2403.239661
0.021633,  2403.237633
0.021638,  2403.235605
0.021642,  2403.233577
0.021646,  2403.231550
0.021650,  2403.229522
0.021654,  2403.227495
0.021658,  2403.225469
0.021663,  2403.223442
0.021667,  2403.221416
0.021671,  2403.219390
0.021675,  2403.217365
0.021679,  2403.215340
0.021683,  2403.213315
0.021688,  2403.211290
0.021692,  2403.209266
0.021696,  2403.207242
0.021700,  2403.205218
0.021704,  2403.203194
0.021708,  2403.201171
0.021713,  2403.199148
0.021717,  2403.197125
0.021721,  2403.195103
0.021725,  2403.193081
0.021729,  2403.191059
0.021733,  2403.189037
0.021738,  2403.187016
0.021742,  2403.184995
0.021746,  2403.182975
0.021750,  2403.180954
0.021754,  2403.178934
0.021758,  2403.176914
0.021763,  2403.174895
0.021767,  2403.172875
0.021771,  2403.170857
0.021775,  2403.168838
0.021779,  2403.166819
0.021783,  2403.164801
0.021788,  2403.162783
0.021792,  2403.160766
0.021796,  2403.158749
0.021800,  2403.156732
0.021804,  2403.154715
0.021808,  2403.152699
0.021813,  2403.150682
0.021817,  2403.148667
0.021821,  2403.146651
0.021825,  2403.144636
0.021829,  2403.142621
0.021833,  2403.140606
0.021838,  2403.138592
0.021842,  2403.136577
0.021846,  2403.134563
0.021850,  2403.132550
0.021854,  2403.130537
0.021858,  2403.128524
0.021863,  2403.126511
0.021867,  2403.124498
0.021871,  2403.122486
0.021875,  2403.120474
0.021879,  2403.118463
0.021883,  2403.116451
0.021888,  2403.114440
0.021892,  2403.112429
0.021896,  2403.110419
0.021900,  2403.108409
0.021904,  2403.106399
0.021908,  2403.104389
0.021913,  2403.102380
0.021917,  2403.100371
0.021921,  2403.098362
0.021925,  2403.096353
0.021929,  2403.094345
0.021933,  2403.092337
0.021938,  2403.090329
0.021942,  2403.088322
0.021946,  2403.086315
0.021950,  2403.084308
0.021954,  2403.082301
0.021958,  2403.080295
0.021963,  2403.078289
0.021967,  2403.076283
0.021971,  2403.074278
0.021975,  2403.072273
0.021979,  2403.070268
0.021983,  2403.068263
0.021988,  2403.066259
0.021992,  2403.064255
0.021996,  2403.062251
0.022000,  2403.060247
0.022004,  2403.058244
0.022008,  2403.056241
0.022013,  2403.054238
0.022017,  2403.052236
0.022021,  2403.050234
0.022025,  2403.048232
0.022029,  2403.046230
0.022033,  2403.044229
0.022038,  2403.042228
0.022042,  2403.040227
0.022046,  2403.038227
0.022050,  2403.036227
0.022054,  2403.034227
0.022058,  2403.032227
0.022063,  2403.030228
0.022067,  2403.028229
0.022071,  2403.026230
0.022075,  2403.024232
0.022079,  2403.022233
0.022083,  2403.020235
0.022088,  2403.018238
0.022092,  2403.016240
0.022096,  2403.014243
0.022100,  2403.012246
0.022104,  2403.010250
0.022108,  2403.008253
0.022113,  2403.006257
0.022117,  2403.004262
0.022121,  2403.002266
0.022125,  2403.000271
0.022129,  2402.998276
0.022133,  2402.996281
0.022138,  2402.994287
0.022142,  2402.992293
0.022146,  2402.990299
0.022150,  2402.988305
0.022154,  2402.986312
0.022158,  2402.984319
0.022163,  2402.982326
0.022167,  2402.980334
0.022171,  2402.978342
0.022175,  2402.976350
0.022179,  2402.974358
0.022183,  2402.972367
0.022188,  2402.970376
0.022192,  2402.968385
0.022196,  2402.966394
0.022200,  2402.964404
0.022204,  2402.962414
0.022208,  2402.960424
0.022213,  2402.958435
0.022217,  2402.956446
0.022221,  2402.954457
0.022225,  2402.952468
0.022229,  2402.950480
0.022233,  2402.948492
0.022238,  2402.946504
0.022242,  2402.944517
0.022246,  2402.942529
0.022250,  2402.940542
0.022254,  2402.938556
0.022258,  2402.936569
0.022263,  2402.934583
0.022267,  2402.932597
0.022271,  2402.930612
0.022275,  2402.928626
0.022279,  2402.926641
0.022283,  2402.924656
0.022288,  2402.922672
0.022292,  2402.920687
0.022296,  2402.918703
0.022300,  2402.916720
0.022304,  2402.914736
0.022308,  2402.912753
0.022313,  2402.910770
0.022317,  2402.908788
0.022321,  2402.906805
0.022325,  2402.904823
0.022329,  2402.902841
0.022333,  2402.900860
0.022338,  2402.898878
0.022342,  2402.896897
0.022346,  2402.894917
0.022350,  2402.892936
0.022354,  2402.890956
0.022358,  2402.888976
0.022363,  2402.886996
0.022367,  2402.885017
0.022371,  2402.883038
0.022375,  2402.881059
0.022379,  2402.879081
0.022383,  2402.877102
0.022388,  2402.875124
0.022392,  2402.873146
0.022396,  2402.871169
0.022400,  2402.869192
0.022404,  2402.867215
0.022408,  2402.865238
0.022413,  2402.863262
0.022417,  2402.861285
0.022421,  2402.859310
0.022425,  2402.857334
0.022429,  2402.855359
0.022433,  2402.853384
0.022438,  2402.851409
0.022442,  2402.849434
0.022446,  2402.847460
0.022450,  2402.845486
0.022454,  2402.843512
0.022458,  2402.841539
0.022463,  2402.839565
0.022467,  2402.837593
0.022471,  2402.835620
0.022475,  2402.833647
0.022479,  2402.831675
0.022483,  2402.829703
0.022488,  2402.827732
0.022492,  2402.825761
0.022496,  2402.823789
0.022500,  2402.821819
0.022504,  2402.819848
0.022508,  2402.817878
0.022513,  2402.815908
0.022517,  2402.813938
0.022521,  2402.811969
0.022525,  2402.809999
0.022529,  2402.808031
0.022533,  2402.806062
0.022538,  2402.804094
0.022542,  2402.802125
0.022546,  2402.800158
0.022550,  2402.798190
0.022554,  2402.796223
0.022558,  2402.794256
0.022563,  2402.792289
0.022567,  2402.790322
0.022571,  2402.788356
0.022575,  2402.786390
0.022579,  2402.784424
0.022583,  2402.782459
0.022588,  2402.780493
0.022592,  2402.778529
0.022596,  2402.776564
0.022600,  2402.774599
0.022604,  2402.772635
0.022608,  2402.770671
0.022613,  2402.768708
0.022617,  2402.766744
0.022621,  2402.764781
0.022625,  2402.762819
0.022629,  2402.760856
0.022633,  2402.758894
0.022638,  2402.756932
0.022642,  2402.754970
0.022646,  2402.753008
0.022650,  2402.751047
0.022654,  2402.749086
0.022658,  2402.747125
0.022663,  2402.745165
0.022667,  2402.743205
0.022671,  2402.741245
0.022675,  2402.739285
0.022679,  2402.737326
0.022683,  2402.735367
0.022688,  2402.733408
0.022692,  2402.731449
0.022696,  2402.729491
0.022700,  2402.727533
0.022704,  2402.725575
0.022708,  2402.723617
0.022713,  2402.721660
0.022717,  2402.719703
0.022721,  2402.717746
0.022725,  2402.715790
0.022729,  2402.713834
0.022733,  2402.711878
0.022738,  2402.709922
0.022742,  2402.707966
0.022746,  2402.706011
0.022750,  2402.704056
0.022754,  2402.702102
0.022758,  2402.700147
0.022763,  2402.698193
0.022767,  2402.696239
0.022771,  2402.694286
0.022775,  2402.692332
0.022779,  2402.690379
0.022783,  2402.688426
0.022788,  2402.686474
0.022792,  2402.684521
0.022796,  2402.682569
0.022800,  2402.680617
0.022804,  2402.678666
0.022808,  2402.676715
0.022813,  2402.674764
0.022817,  2402.672813
0.022821,  2402.670862
0.022825,  2402.668912
0.022829,  2402.666962
0.022833,  2402.665012
0.022838,  2402.663063
0.022842,  2402.661114
0.022846,  2402.659165
0.022850,  2402.657216
0.022854,  2402.655268
0.022858,  2402.653320
0.022863,  2402.651372
0.022867,  2402.649424
0.022871,  2402.647477
0.022875,  2402.645529
0.022879,  2402.643583
0.022883,  2402.641636
0.022888,  2402.639690
0.022892,  2402.637744
0.022896,  2402.635798
0.022900,  2402.633852
0.022904,  2402.631907
0.022908,  2402.629962
0.022913,  2402.628017
0.022917,  2402.626072
0.022921,  2402.624128
0.022925,  2402.622184
0.022929,  2402.620240
0.022933,  2402.618297
0.022938,  2402.616354
0.022942,  2402.614411
0.022946,  2402.612468
0.022950,  2402.610525
0.022954,  2402.608583
0.022958,  2402.606641
0.022963,  2402.604700
0.022967,  2402.602758
0.022971,  2402.600817
0.022975,  2402.598876
0.022979,  2402.596935
0.022983,  2402.594995
0.022988,  2402.593055
0.022992,  2402.591115
0.022996,  2402.589175
0.023000,  2402.587236
0.023004,  2402.585297
0.023008,  2402.583358
0.023013,  2402.581419
0.023017,  2402.579481
0.023021,  2402.577543
0.023025,  2402.575605
0.023029,  2402.573667
0.023033,  2402.571730
0.023038,  2402.569793
0.023042,  2402.567856
0.023046,  2402.565919
0.023050,  2402.563983
0.023054,  2402.562047
0.023058,  2402.560111
0.023063,  2402.558176
0.023067,  2402.556240
0.023071,  2402.554305
0.023075,  2402.552371
0.023079,  2402.550436
0.023083,  2402.548502
0.023088,  2402.546568
0.023092,  2402.544634
0.023096,  2402.542700
0.023100,  2402.540767
0.023104,  2402.538834
0.023108,  2402.536901
0.023113,  2402.534969
0.023117,  2402.533037
0.023121,  2402.531105
0.023125,  2402.529173
0.023129,  2402.527241
0.023133,  2402.525310
0.023138,  2402.523379
0.023142,  2402.521449
0.023146,  2402.519518
0.023150,  2402.517588
0.023154,  2402.515658
0.023158,  2402.513728
0.023163,  2402.511799
0.023167,  2402.509870
0.023171,  2402.507941
0.023175,  2402.506012
0.023179,  2402.504083
0.023183,  2402.502155
0.023188,  2402.500227
0.023192,  2402.498300
0.023196,  2402.496372
0.023200,  2402.494445
0.023204,  2402.492518
0.023208,  2402.490591
0.023213,  2402.488665
0.023217,  2402.486739
0.023221,  2402.484813
0.023225,  2402.482887
0.023229,  2402.480962
0.023233,  2402.479037
0.023238,  2402.477112
0.023242,  2402.475187
0.023246,  2402.473263
0.023250,  2402.471339
0.023254,  2402.469415
0.023258,  2402.467491
0.023263,  2402.465568
0.023267,  2402.463644
0.023271,  2402.461721
0.023275,  2402.459799
0.023279,  2402.457876
0.023283,  2402.455954
0.023288,  2402.454032
0.023292,  2402.452111
0.023296,  2402.450189
0.023300,  2402.448268
0.023304,  2402.446347
0.023308,  2402.444427
0.023313,  2402.442506
0.023317,  2402.440586
0.023321,  2402.438666
0.023325,  2402.436747
0.023329,  2402.434827
0.023333,  2402.432908
0.023338,  2402.430989
0.023342,  2402.429071
0.023346,  2402.427152
0.023350,  2402.425234
0.023354,  2402.423316
0.023358,  2402.421398
0.023363,  2402.419481
0.023367,  2402.417564
0.023371,  2402.415647
0.023375,  2402.413730
0.023379,  2402.411814
0.023383,  2402.409898
0.023388,  2402.407982
0.023392,  2402.406066
0.023396,  2402.404151
0.023400,  2402.402236
0.023404,  2402.400321
0.023408,  2402.398406
0.023413,  2402.396492
0.023417,  2402.394577
0.023421,  2402.392664
0.023425,  2402.390750
0.023429,  2402.388836
0.023433,  2402.386923
0.023438,  2402.385010
0.023442,  2402.383098
0.023446,  2402.381185
0.023450,  2402.379273
0.023454,  2402.377361
0.023458,  2402.375449
0.023463,  2402.373538
0.023467,  2402.371627
0.023471,  2402.369716
0.023475,  2402.367805
0.023479,  2402.365895
0.023483,  2402.363985
0.023488,  2402.362075
0.023492,  2402.360165
0.023496,  2402.358255
0.023500,  2402.356346
0.023504,  2402.354437
0.023508,  2402.352528
0.023513,  2402.350620
0.023517,  2402.348712
0.023521,  2402.346804
0.023525,  2402.344896
0.023529,  2402.342989
0.023533,  2402.341081
0.023538,  2402.339174
0.023542,  2402.337268
0.023546,  2402.335361
0.023550,  2402.333455
0.023554,  2402.331549
0.023558,  2402.329643
0.023563,  2402.327737
0.023567,  2402.325832
0.023571,  2402.323927
0.023575,  2402.322022
0.023579,  2402.320118
0.023583,  2402.318213
0.023588,  2402.316309
0.023592,  2402.314406
0.023596,  2402.312502
0.023600,  2402.310599
0.023604,  2402.308696
0.023608,  2402.306793
0.023613,  2402.304890
0.023617,  2402.302988
0.023621,  2402.301086
0.023625,  2402.299184
0.023629,  2402.297282
0.023633,  2402.295381
0.023638,  2402.293480
0.023642,  2402.291579
0.023646,  2402.289678
0.023650,  2402.287778
0.023654,  2402.285878
0.023658,  2402.283978
0.023663,  2402.282078
0.023667,  2402.280179
0.023671,  2402.278279
0.023675,  2402.276381
0.023679,  2402.274482
0.023683,  2402.272583
0.023688,  2402.270685
0.023692,  2402.268787
0.023696,  2402.266889
0.023700,  2402.264992
0.023704,  2402.263095
0.023708,  2402.261198
0.023713,  2402.259301
0.023717,  2402.257405
0.023721,  2402.255508
0.023725,  2402.253612
0.023729,  2402.251716
0.023733,  2402.249821
0.023738,  2402.247926
0.023742,  2402.246031
0.023746,  2402.244136
0.023750,  2402.242241
0.023754,  2402.240347
0.023758,  2402.238453
0.023763,  2402.236559
0.023767,  2402.234665
0.023771,  2402.232772
0.023775,  2402.230879
0.023779,  2402.228986
0.023783,  2402.227093
0.023788,  2402.225201
0.023792,  2402.223309
0.023796,  2402.221417
0.023800,  2402.219525
0.023804,  2402.217634
0.023808,  2402.215743
0.023813,  2402.213852
0.023817,  2402.211961
0.023821,  2402.210070
0.023825,  2402.208180
0.023829,  2402.206290
0.023833,  2402.204400
0.023838,  2402.202511
0.023842,  2402.200622
0.023846,  2402.198733
0.023850,  2402.196844
0.023854,  2402.194955
0.023858,  2402.193067
0.023863,  2402.191179
0.023867,  2402.189291
0.023871,  2402.187403
0.023875,  2402.185516
0.023879,  2402.183629
0.023883,  2402.181742
0.023888,  2402.179855
0.023892,  2402.177969
0.023896,  2402.176083
0.023900,  2402.174197
0.023904,  2402.172311
0.023908,  2402.170426
0.023913,  2402.168541
0.023917,  2402.166656
0.023921,  2402.164771
0.023925,  2402.162886
0.023929,  2402.161002
0.023933,  2402.159118
0.023938,  2402.157234
0.023942,  2402.155351
0.023946,  2402.153468
0.023950,  2402.151585
0.023954,  2402.149702
0.023958,  2402.147819
0.023963,  2402.145937
0.023967,  2402.144055
0.023971,  2402.142173
0.023975,  2402.140291
0.023979,  2402.138410
0.023983,  2402.136529
0.023988,  2402.134648
0.023992,  2402.132767
0.023996,  2402.130887
0.024000,  2402.129006
0.024004,  2402.127126
0.024008,  2402.125247
0.024013,  2402.123367
0.024017,  2402.121488
0.024021,  2402.119609
0.024025,  2402.117730
0.024029,  2402.115852
0.024033,  2402.113973
0.024038,  2402.112095
0.024042,  2402.110217
0.024046,  2402.108340
0.024050,  2402.106462
0.024054,  2402.104585
0.024058,  2402.102708
0.024063,  2402.100832
0.024067,  2402.098955
0.024071,  2402.097079
0.024075,  2402.095203
0.024079,  2402.093328
0.024083,  2402.091452
0.024088,  2402.089577
0.024092,  2402.087702
0.024096,  2402.085827
0.024100,  2402.083952
0.024104,  2402.082078
0.024108,  2402.080204
0.024113,  2402.078330
0.024117,  2402.076457
0.024121,  2402.074583
0.024125,  2402.072710
0.024129,  2402.070837
0.024133,  2402.068965
0.024138,  2402.067092
0.024142,  2402.065220
0.024146,  2402.063348
0.024150,  2402.061476
0.024154,  2402.059605
0.024158,  2402.057734
0.024163,  2402.055863
0.024167,  2402.053992
0.024171,  2402.052121
0.024175,  2402.050251
0.024179,  2402.048381
0.024183,  2402.046511
0.024188,  2402.044642
0.024192,  2402.042772
0.024196,  2402.040903
0.024200,  2402.039034
0.024204,  2402.037165
0.024208,  2402.035297
0.024213,  2402.033429
0.024217,  2402.031561
0.024221,  2402.029693
0.024225,  2402.027826
0.024229,  2402.025958
0.024233,  2402.024091
0.024238,  2402.022224
0.024242,  2402.020358
0.024246,  2402.018492
0.024250,  2402.016625
0.024254,  2402.014760
0.024258,  2402.012894
0.024263,  2402.011028
0.024267,  2402.009163
0.024271,  2402.007298
0.024275,  2402.005434
0.024279,  2402.003569
0.024283,  2402.001705
0.024288,  2401.999841
0.024292,  2401.997977
0.024296,  2401.996114
0.024300,  2401.994250
0.024304,  2401.992387
0.024308,  2401.990524
0.024313,  2401.988662
0.024317,  2401.986799
0.024321,  2401.984937
0.024325,  2401.983075
0.024329,  2401.981213
0.024333,  2401.979352
0.024338,  2401.977491
0.024342,  2401.975630
0.024346,  2401.973769
0.024350,  2401.971908
0.024354,  2401.970048
0.024358,  2401.968188
0.024363,  2401.966328
0.024367,  2401.964469
0.024371,  2401.962609
0.024375,  2401.960750
0.024379,  2401.958891
0.024383,  2401.957032
0.024388,  2401.955174
0.024392,  2401.953316
0.024396,  2401.951458
0.024400,  2401.949600
0.024404,  2401.947742
0.024408,  2401.945885
0.024413,  2401.944028
0.024417,  2401.942171
0.024421,  2401.940314
0.024425,  2401.938458
0.024429,  2401.936602
0.024433,  2401.934746
0.024438,  2401.932890
0.024442,  2401.931035
0.024446,  2401.929179
0.024450,  2401.927324
0.024454,  2401.925470
0.024458,  2401.923615
0.024463,  2401.921761
0.024467,  2401.919907
0.024471,  2401.918053
0.024475,  2401.916199
0.024479,  2401.914346
0.024483,  2401.912492
0.024488,  2401.910640
0.024492,  2401.908787
0.024496,  2401.906934
0.024500,  2401.905082
0.024504,  2401.903230
0.024508,  2401.901378
0.024513,  2401.899527
0.024517,  2401.897675
0.024521,  2401.895824
0.024525,  2401.893973
0.024529,  2401.892122
0.024533,  2401.890272
0.024538,  2401.888422
0.024542,  2401.886572
0.024546,  2401.884722
0.024550,  2401.882872
0.024554,  2401.881023
0.024558,  2401.879174
0.024563,  2401.877325
0.024567,  2401.875477
0.024571,  2401.873628
0.024575,  2401.871780
0.024579,  2401.869932
0.024583,  2401.868084
0.024588,  2401.866237
0.024592,  2401.864390
0.024596,  2401.862542
0.024600,  2401.860696
0.024604,  2401.858849
0.024608,  2401.857003
0.024613,  2401.855157
0.024617,  2401.853311
0.024621,  2401.851465
0.024625,  2401.849619
0.024629,  2401.847774
0.024633,  2401.845929
0.024638,  2401.844084
0.024642,  2401.842240
0.024646,  2401.840396
0.024650,  2401.838551
0.024654,  2401.836708
0.024658,  2401.834864
0.024663,  2401.833021
0.024667,  2401.831177
0.024671,  2401.829334
0.024675,  2401.827492
0.024679,  2401.825649
0.024683,  2401.823807
0.024688,  2401.821965
0.024692,  2401.820123
0.024696,  2401.818281
0.024700,  2401.816440
0.024704,  2401.814599
0.024708,  2401.812758
0.024713,  2401.810917
0.024717,  2401.809076
0.024721,  2401.807236
0.024725,  2401.805396
0.024729,  2401.803556
0.024733,  2401.801717
0.024738,  2401.799877
0.024742,  2401.798038
0.024746,  2401.796199
0.024750,  2401.794361
0.024754,  2401.792522
0.024758,  2401.790684
0.024763,  2401.788846
0.024767,  2401.787008
0.024771,  2401.785170
0.024775,  2401.783333
0.024779,  2401.781496
0.024783,  2401.779659
0.024788,  2401.777822
0.024792,  2401.775986
0.024796,  2401.774150
0.024800,  2401.772314
0.024804,  2401.770478
0.024808,  2401.768642
0.024813,  2401.766807
0.024817,  2401.764972
0.024821,  2401.763137
0.024825,  2401.761302
0.024829,  2401.759468
0.024833,  2401.757633
0.024838,  2401.755799
0.024842,  2401.753966
0.024846,  2401.752132
0.024850,  2401.750299
0.024854,  2401.748466
0.024858,  2401.746633
0.024863,  2401.744800
0.024867,  2401.742968
0.024871,  2401.741135
0.024875,  2401.739303
0.024879,  2401.737472
0.024883,  2401.735640
0.024888,  2401.733809
0.024892,  2401.731978
0.024896,  2401.730147
0.024900,  2401.728316
0.024904,  2401.726486
0.024908,  2401.724655
0.024913,  2401.722825
0.024917,  2401.720995
0.024921,  2401.719166
0.024925,  2401.717337
0.024929,  2401.715507
0.024933,  2401.713679
0.024938,  2401.711850
0.024942,  2401.710021
0.024946,  2401.708193
0.024950,  2401.706365
0.024954,  2401.704537
0.024958,  2401.702710
0.024963,  2401.700882
0.024967,  2401.699055
0.024971,  2401.697228
0.024975,  2401.695402
0.024979,  2401.693575
0.024983,  2401.691749
0.024988,  2401.689923
0.024992,  2401.688097
0.024996,  2401.686271
0.025000,  2401.684446
0.025004,  2401.682621
0.025008,  2401.680796
0.025013,  2401.678971
0.025017,  2401.677147
0.025021,  2401.675322
0.025025,  2401.673498
0.025029,  2401.671675
0.025033,  2401.669851
0.025038,  2401.668028
0.025042,  2401.666204
0.025046,  2401.664381
0.025050,  2401.662559
0.025054,  2401.660736
0.025058,  2401.658914
0.025063,  2401.657092
0.025067,  2401.655270
0.025071,  2401.653448
0.025075,  2401.651627
0.025079,  2401.649806
0.025083,  2401.647985
0.025088,  2401.646164
0.025092,  2401.644343
0.025096,  2401.642523
0.025100,  2401.640703
0.025104,  2401.638883
0.025108,  2401.637063
0.025113,  2401.635244
0.025117,  2401.633425
0.025121,  2401.631606
0.025125,  2401.629787
0.025129,  2401.627968
0.025133,  2401.626150
0.025138,  2401.624332
0.025142,  2401.622514
0.025146,  2401.620696
0.025150,  2401.618878
0.025154,  2401.617061
0.025158,  2401.615244
0.025163,  2401.613427
0.025167,  2401.611611
0.025171,  2401.609794
0.025175,  2401.607978
0.025179,  2401.606162
0.025183,  2401.604346
0.025188,  2401.602531
0.025192,  2401.600715
0.025196,  2401.598900
0.025200,  2401.597085
0.025204,  2401.595271
0.025208,  2401.593456
0.025213,  2401.591642
0.025217,  2401.589828
0.025221,  2401.588014
0.025225,  2401.586201
0.025229,  2401.584387
0.025233,  2401.582574
0.025238,  2401.580761
0.025242,  2401.578948
0.025246,  2401.577136
0.025250,  2401.575324
0.025254,  2401.573512
0.025258,  2401.571700
0.025263,  2401.569888
0.025267,  2401.568077
0.025271,  2401.566265
0.025275,  2401.564454
0.025279,  2401.562644
0.025283,  2401.560833
0.025288,  2401.559023
0.025292,  2401.557213
0.025296,  2401.555403
0.025300,  2401.553593
0.025304,  2401.551784
0.025308,  2401.549974
0.025313,  2401.548165
0.025317,  2401.546356
0.025321,  2401.544548
0.025325,  2401.542739
0.025329,  2401.540931
0.025333,  2401.539123
0.025338,  2401.537315
0.025342,  2401.535508
0.025346,  2401.533700
0.025350,  2401.531893
0.025354,  2401.530086
0.025358,  2401.528280
0.025363,  2401.526473
0.025367,  2401.524667
0.025371,  2401.522861
0.025375,  2401.521055
0.025379,  2401.519249
0.025383,  2401.517444
0.025388,  2401.515639
0.025392,  2401.513834
0.025396,  2401.512029
0.025400,  2401.510225
0.025404,  2401.508420
0.025408,  2401.506616
0.025413,  2401.504812
0.025417,  2401.503008
0.025421,  2401.501205
0.025425,  2401.499402
0.025429,  2401.497599
0.025433,  2401.495796
0.025438,  2401.493993
0.025442,  2401.492191
0.025446,  2401.490389
0.025450,  2401.488587
0.025454,  2401.486785
0.025458,  2401.484983
0.025463,  2401.483182
0.025467,  2401.481381
0.025471,  2401.479580
0.025475,  2401.477779
0.025479,  2401.475979
0.025483,  2401.474178
0.025488,  2401.472378
0.025492,  2401.470578
0.025496,  2401.468779
0.025500,  2401.466979
0.025504,  2401.465180
0.025508,  2401.463381
0.025513,  2401.461582
0.025517,  2401.459784
0.025521,  2401.457985
0.025525,  2401.456187
0.025529,  2401.454389
0.025533,  2401.452591
0.025538,  2401.450794
0.025542,  2401.448996
0.025546,  2401.447199
0.025550,  2401.445402
0.025554,  2401.443606
0.025558,  2401.441809
0.025563,  2401.440013
0.025567,  2401.438217
0.025571,  2401.436421
0.025575,  2401.434625
0.025579,  2401.432830
0.025583,  2401.431035
0.025588,  2401.429240
0.025592,  2401.427445
0.025596,  2401.425650
0.025600,  2401.423856
0.025604,  2401.422062
0.025608,  2401.420268
0.025613,  2401.418474
0.025617,  2401.416681
0.025621,  2401.414887
0.025625,  2401.413094
0.025629,  2401.411301
0.025633,  2401.409509
0.025638,  2401.407716
0.025642,  2401.405924
0.025646,  2401.404132
0.025650,  2401.402340
0.025654,  2401.400548
0.025658,  2401.398757
0.025663,  2401.396966
0.025667,  2401.395175
0.025671,  2401.393384
0.025675,  2401.391593
0.025679,  2401.389803
0.025683,  2401.388013
0.025688,  2401.386223
0.025692,  2401.384433
0.025696,  2401.382644
0.025700,  2401.380854
0.025704,  2401.379065
0.025708,  2401.377276
0.025713,  2401.375488
0.025717,  2401.373699
0.025721,  2401.371911
0.025725,  2401.370123
0.025729,  2401.368335
0.025733,  2401.366547
0.025738,  2401.364760
0.025742,  2401.362973
0.025746,  2401.361186
0.025750,  2401.359399
0.025754,  2401.357612
0.025758,  2401.355826
0.025763,  2401.354040
0.025767,  2401.352254
0.025771,  2401.350468
0.025775,  2401.348682
0.025779,  2401.346897
0.025783,  2401.345112
0.025788,  2401.343327
0.025792,  2401.341542
0.025796,  2401.339757
0.025800,  2401.337973
0.025804,  2401.336189
0.025808,  2401.334405
0.025813,  2401.332621
0.025817,  2401.330838
0.025821,  2401.329055
0.025825,  2401.327272
0.025829,  2401.325489
0.025833,  2401.323706
0.025838,  2401.321924
0.025842,  2401.320141
0.025846,  2401.318359
0.025850,  2401.316577
0.025854,  2401.314796
0.025858,  2401.313014
0.025863,  2401.311233
0.025867,  2401.309452
0.025871,  2401.307671
0.025875,  2401.305891
0.025879,  2401.304110
0.025883,  2401.302330
0.025888,  2401.300550
0.025892,  2401.298770
0.025896,  2401.296991
0.025900,  2401.295212
0.025904,  2401.293432
0.025908,  2401.291653
0.025913,  2401.289875
0.025917,  2401.288096
0.025921,  2401.286318
0.025925,  2401.284540
0.025929,  2401.282762
0.025933,  2401.280984
0.025938,  2401.279207
0.025942,  2401.277429
0.025946,  2401.275652
0.025950,  2401.273875
0.025954,  2401.272099
0.025958,  2401.270322
0.025963,  2401.268546
0.025967,  2401.266770
0.025971,  2401.264994
0.025975,  2401.263218
0.025979,  2401.261443
0.025983,  2401.259668
0.025988,  2401.257893
0.025992,  2401.256118
0.025996,  2401.254343
0.026000,  2401.252569
0.026004,  2401.250795
0.026008,  2401.249021
0.026013,  2401.247247
0.026017,  2401.245473
0.026021,  2401.243700
0.026025,  2401.241927
0.026029,  2401.240154
0.026033,  2401.238381
0.026038,  2401.236608
0.026042,  2401.234836
0.026046,  2401.233064
0.026050,  2401.231292
0.026054,  2401.229520
0.026058,  2401.227748
0.026063,  2401.225977
0.026067,  2401.224206
0.026071,  2401.222435
0.026075,  2401.220664
0.026079,  2401.218894
0.026083,  2401.217123
0.026088,  2401.215353
0.026092,  2401.213583
0.026096,  2401.211814
0.026100,  2401.210044
0.026104,  2401.208275
0.026108,  2401.206506
0.026113,  2401.204737
0.026117,  2401.202968
0.026121,  2401.201199
0.026125,  2401.199431
0.026129,  2401.197663
0.026133,  2401.195895
0.026138,  2401.194128
0.026142,  2401.192360
0.026146,  2401.190593
0.026150,  2401.188826
0.026154,  2401.187059
0.026158,  2401.185292
0.026163,  2401.183526
0.026167,  2401.181759
0.026171,  2401.179993
0.026175,  2401.178227
0.026179,  2401.176462
0.026183,  2401.174696
0.026188,  2401.172931
0.026192,  2401.171166
0.026196,  2401.169401
0.026200,  2401.167636
0.026204,  2401.165872
0.026208,  2401.164108
0.026213,  2401.162344
0.026217,  2401.160580
0.026221,  2401.158816
0.026225,  2401.157053
0.026229,  2401.155290
0.026233,  2401.153526
0.026238,  2401.151764
0.026242,  2401.150001
0.026246,  2401.148239
0.026250,  2401.146476
0.026254,  2401.144714
0.026258,  2401.142952
0.026263,  2401.141191
0.026267,  2401.139429
0.026271,  2401.137668
0.026275,  2401.135907
0.026279,  2401.134146
0.026283,  2401.132386
0.026288,  2401.130625
0.026292,  2401.128865
0.026296,  2401.127105
0.026300,  2401.125345
0.026304,  2401.123586
0.026308,  2401.121826
0.026313,  2401.120067
0.026317,  2401.118308
0.026321,  2401.116549
0.026325,  2401.114790
0.026329,  2401.113032
0.026333,  2401.111274
0.026338,  2401.109516
0.026342,  2401.107758
0.026346,  2401.106000
0.026350,  2401.104243
0.026354,  2401.102486
0.026358,  2401.100729
0.026363,  2401.098972
0.026367,  2401.097215
0.026371,  2401.095459
0.026375,  2401.093703
0.026379,  2401.091947
0.026383,  2401.090191
0.026388,  2401.088435
0.026392,  2401.086680
0.026396,  2401.084925
0.026400,  2401.083169
0.026404,  2401.081415
0.026408,  2401.079660
0.026413,  2401.077906
0.026417,  2401.076151
0.026421,  2401.074397
0.026425,  2401.072644
0.026429,  2401.070890
0.026433,  2401.069136
0.026438,  2401.067383
