# Time,       mechanicalVelocity,           shiftVelocity
0.015908,  0.000128,  0.000037
0.015913,  0.000128,  0.000037
0.015917,  0.000128,  0.000037
0.015921,  0.000128,  0.000037
0.015925,  0.000128,  0.000037
0.015929,  0.000128,  0.000037
0.015933,  0.000128,  0.000037
0.015938,  0.000128,  0.000037
0.015942,  0.000128,  0.000037
0.015946,  0.000128,  0.000037
0.015950,  0.000128,  0.000037
0.015954,  0.000128,  0.000037
0.015958,  0.000128,  0.000037
0.015963,  0.000128,  0.000037
0.015967,  0.000128,  0.000037
0.015971,  0.000128,  0.000037
0.015975,  0.000128,  0.000037
0.015979,  0.000128,  0.000037
0.015983,  0.000128,  0.000037
0.015988,  0.000128,  0.000037
0.015992,  0.000128,  0.000037
0.015996,  0.000128,  0.000037
0.016000,  0.000128,  0.000037
0.016004,  0.000128,  0.000037
0.016008,  0.000128,  0.000037
0.016013,  0.000128,  0.000037
0.016017,  0.000128,  0.000037
0.016021,  0.000128,  0.000037
0.016025,  0.000128,  0.000037
0.016029,  0.000128,  0.000037
0.016033,  0.000128,  0.000037
0.016038,  0.000128,  0.000037
0.016042,  0.000128,  0.000037
0.016046,  0.000128,  0.000037
0.016050,  0.000128,  0.000037
0.016054,  0.000128,  0.000037
0.016058,  0.000128,  0.000037
0.016063,  0.000128,  0.000037
0.016067,  0.000128,  0.000037
0.016071,  0.000128,  0.000037
0.016075,  0.000128,  0.000037
0.016079,  0.000128,  0.000037
0.016083,  0.000128,  0.000037
0.016088,  0.000128,  0.000037
0.016092,  0.000128,  0.000037
0.016096,  0.000128,  0.000037
0.016100,  0.000128,  0.000037
0.016104,  0.000128,  0.000037
0.016108,  0.000128,  0.000037
0.016113,  0.000128,  0.000037
0.016117,  0.000128,  0.000037
0.016121,  0.000128,  0.000037
0.016125,  0.000128,  0.000037
0.016129,  0.000128,  0.000037
0.016133,  0.000128,  0.000037
0.016138,  0.000128,  0.000037
0.016142,  0.000128,  0.000037
0.016146,  0.000128,  0.000037
0.016150,  0.000128,  0.000037
0.016154,  0.000128,  0.000037
0.016158,  0.000128,  0.000037
0.016163,  0.000128,  0.000037
0.016167,  0.000128,  0.000037
0.016171,  0.000128,  0.000037
0.016175,  0.000128,  0.000037
0.016179,  0.000129,  0.000037
0.016183,  0.000129,  0.000037
0.016188,  0.000129,  0.000037
0.016192,  0.000129,  0.000037
0.016196,  0.000129,  0.000037
0.016200,  0.000129,  0.000037
0.016204,  0.000129,  0.000037
0.016208,  0.000129,  0.000037
0.016213,  0.000129,  0.000037
0.016217,  0.000129,  0.000037
0.016221,  0.000129,  0.000037
0.016225,  0.000129,  0.000037
0.016229,  0.000129,  0.000037
0.016233,  0.000129,  0.000037
0.016238,  0.000129,  0.000037
0.016242,  0.000129,  0.000037
0.016246,  0.000129,  0.000037
0.016250,  0.000129,  0.000037
0.016254,  0.000129,  0.000037
0.016258,  0.000129,  0.000037
0.016263,  0.000129,  0.000037
0.016267,  0.000129,  0.000037
0.016271,  0.000129,  0.000037
0.016275,  0.000129,  0.000037
0.016279,  0.000129,  0.000037
0.016283,  0.000129,  0.000037
0.016288,  0.000129,  0.000037
0.016292,  0.000129,  0.000037
0.016296,  0.000129,  0.000037
0.016300,  0.000129,  0.000037
0.016304,  0.000129,  0.000037
0.016308,  0.000129,  0.000037
0.016313,  0.000129,  0.000037
0.016317,  0.000129,  0.000037
0.016321,  0.000129,  0.000037
0.016325,  0.000129,  0.000037
0.016329,  0.000129,  0.000037
0.016333,  0.000129,  0.000037
0.016338,  0.000129,  0.000037
0.016342,  0.000129,  0.000037
0.016346,  0.000129,  0.000037
0.016350,  0.000129,  0.000037
0.016354,  0.000129,  0.000037
0.016358,  0.000129,  0.000037
0.016363,  0.000129,  0.000037
0.016367,  0.000129,  0.000037
0.016371,  0.000129,  0.000037
0.016375,  0.000129,  0.000037
0.016379,  0.000129,  0.000037
0.016383,  0.000129,  0.000037
0.016388,  0.000129,  0.000037
0.016392,  0.000129,  0.000037
0.016396,  0.000129,  0.000037
0.016400,  0.000129,  0.000037
0.016404,  0.000129,  0.000037
0.016408,  0.000129,  0.000037
0.016413,  0.000129,  0.000037
0.016417,  0.000129,  0.000037
0.016421,  0.000129,  0.000037
0.016425,  0.000129,  0.000037
0.016429,  0.000129,  0.000037
0.016433,  0.000129,  0.000037
0.016438,  0.000129,  0.000037
0.016442,  0.000129,  0.000037
0.016446,  0.000129,  0.000037
0.016450,  0.000129,  0.000037
0.016454,  0.000129,  0.000037
0.016458,  0.000129,  0.000037
0.016463,  0.000129,  0.000037
0.016467,  0.000129,  0.000037
0.016471,  0.000129,  0.000037
0.016475,  0.000129,  0.000037
0.016479,  0.000129,  0.000037
0.016483,  0.000129,  0.000037
0.016488,  0.000130,  0.000037
0.016492,  0.000130,  0.000037
0.016496,  0.000130,  0.000037
0.016500,  0.000130,  0.000037
0.016504,  0.000130,  0.000037
0.016508,  0.000130,  0.000037
0.016513,  0.000130,  0.000037
0.016517,  0.000130,  0.000037
0.016521,  0.000130,  0.000037
0.016525,  0.000130,  0.000037
0.016529,  0.000130,  0.000037
0.016533,  0.000130,  0.000037
0.016538,  0.000130,  0.000037
0.016542,  0.000130,  0.000037
0.016546,  0.000130,  0.000037
0.016550,  0.000130,  0.000037
0.016554,  0.000130,  0.000037
0.016558,  0.000130,  0.000037
0.016563,  0.000130,  0.000037
0.016567,  0.000130,  0.000037
0.016571,  0.000130,  0.000037
0.016575,  0.000130,  0.000037
0.016579,  0.000130,  0.000037
0.016583,  0.000130,  0.000037
0.016588,  0.000130,  0.000037
0.016592,  0.000130,  0.000037
0.016596,  0.000130,  0.000037
0.016600,  0.000130,  0.000037
0.016604,  0.000130,  0.000037
0.016608,  0.000130,  0.000037
0.016613,  0.000130,  0.000037
0.016617,  0.000130,  0.000037
0.016621,  0.000130,  0.000037
0.016625,  0.000130,  0.000037
0.016629,  0.000130,  0.000037
0.016633,  0.000130,  0.000037
0.016638,  0.000130,  0.000037
0.016642,  0.000130,  0.000037
0.016646,  0.000130,  0.000037
0.016650,  0.000130,  0.000037
0.016654,  0.000130,  0.000037
0.016658,  0.000130,  0.000037
0.016663,  0.000130,  0.000037
0.016667,  0.000130,  0.000037
0.016671,  0.000130,  0.000037
0.016675,  0.000130,  0.000037
0.016679,  0.000130,  0.000037
0.016683,  0.000130,  0.000037
0.016688,  0.000130,  0.000037
0.016692,  0.000130,  0.000037
0.016696,  0.000130,  0.000037
0.016700,  0.000130,  0.000037
0.016704,  0.000130,  0.000037
0.016708,  0.000130,  0.000037
0.016713,  0.000130,  0.000037
0.016717,  0.000130,  0.000037
0.016721,  0.000130,  0.000037
0.016725,  0.000130,  0.000037
0.016729,  0.000130,  0.000037
0.016733,  0.000130,  0.000037
0.016738,  0.000130,  0.000037
0.016742,  0.000130,  0.000037
0.016746,  0.000130,  0.000037
0.016750,  0.000130,  0.000037
0.016754,  0.000130,  0.000037
0.016758,  0.000130,  0.000037
0.016763,  0.000130,  0.000037
0.016767,  0.000130,  0.000037
0.016771,  0.000130,  0.000037
0.016775,  0.000130,  0.000037
0.016779,  0.000130,  0.000037
0.016783,  0.000130,  0.000037
0.016788,  0.000130,  0.000037
0.016792,  0.000130,  0.000037
0.016796,  0.000131,  0.000037
0.016800,  0.000131,  0.000037
0.016804,  0.000131,  0.000037
0.016808,  0.000131,  0.000037
0.016813,  0.000131,  0.000037
0.016817,  0.000131,  0.000037
0.016821,  0.000131,  0.000037
0.016825,  0.000131,  0.000037
0.016829,  0.000131,  0.000037
0.016833,  0.000131,  0.000037
0.016838,  0.000131,  0.000037
0.016842,  0.000131,  0.000037
0.016846,  0.000131,  0.000037
0.016850,  0.000131,  0.000037
0.016854,  0.000131,  0.000037
0.016858,  0.000131,  0.000037
0.016863,  0.000131,  0.000037
0.016867,  0.000131,  0.000037
0.016871,  0.000131,  0.000037
0.016875,  0.000131,  0.000037
0.016879,  0.000131,  0.000037
0.016883,  0.000131,  0.000037
0.016888,  0.000131,  0.000037
0.016892,  0.000131,  0.000037
0.016896,  0.000131,  0.000037
0.016900,  0.000131,  0.000037
0.016904,  0.000131,  0.000037
0.016908,  0.000131,  0.000037
0.016913,  0.000131,  0.000037
0.016917,  0.000131,  0.000037
0.016921,  0.000131,  0.000037
0.016925,  0.000131,  0.000037
0.016929,  0.000131,  0.000037
0.016933,  0.000131,  0.000037
0.016938,  0.000131,  0.000037
0.016942,  0.000131,  0.000037
0.016946,  0.000131,  0.000037
0.016950,  0.000131,  0.000037
0.016954,  0.000131,  0.000037
0.016958,  0.000131,  0.000037
0.016963,  0.000131,  0.000037
0.016967,  0.000131,  0.000037
0.016971,  0.000131,  0.000037
0.016975,  0.000131,  0.000037
0.016979,  0.000131,  0.000037
0.016983,  0.000131,  0.000037
0.016988,  0.000131,  0.000037
0.016992,  0.000131,  0.000037
0.016996,  0.000131,  0.000037
0.017000,  0.000131,  0.000037
0.017004,  0.000131,  0.000037
0.017008,  0.000131,  0.000037
0.017013,  0.000131,  0.000037
0.017017,  0.000131,  0.000037
0.017021,  0.000131,  0.000037
0.017025,  0.000131,  0.000037
0.017029,  0.000131,  0.000037
0.017033,  0.000131,  0.000037
0.017038,  0.000131,  0.000037
0.017042,  0.000131,  0.000037
0.017046,  0.000131,  0.000037
0.017050,  0.000131,  0.000037
0.017054,  0.000131,  0.000037
0.017058,  0.000131,  0.000037
0.017063,  0.000131,  0.000037
0.017067,  0.000131,  0.000037
0.017071,  0.000131,  0.000037
0.017075,  0.000131,  0.000037
0.017079,  0.000131,  0.000037
0.017083,  0.000131,  0.000037
0.017088,  0.000131,  0.000037
0.017092,  0.000131,  0.000037
0.017096,  0.000131,  0.000037
0.017100,  0.000131,  0.000037
0.017104,  0.000131,  0.000037
0.017108,  0.000131,  0.000037
0.017113,  0.000132,  0.000037
0.017117,  0.000132,  0.000037
0.017121,  0.000132,  0.000037
0.017125,  0.000132,  0.000037
0.017129,  0.000132,  0.000037
0.017133,  0.000132,  0.000037
0.017138,  0.000132,  0.000037
0.017142,  0.000132,  0.000037
0.017146,  0.000132,  0.000037
0.017150,  0.000132,  0.000037
0.017154,  0.000132,  0.000037
0.017158,  0.000132,  0.000037
0.017163,  0.000132,  0.000037
0.017167,  0.000132,  0.000037
0.017171,  0.000132,  0.000037
0.017175,  0.000132,  0.000037
0.017179,  0.000132,  0.000037
0.017183,  0.000132,  0.000037
0.017188,  0.000132,  0.000037
0.017192,  0.000132,  0.000037
0.017196,  0.000132,  0.000037
0.017200,  0.000132,  0.000037
0.017204,  0.000132,  0.000037
0.017208,  0.000132,  0.000037
0.017213,  0.000132,  0.000037
0.017217,  0.000132,  0.000037
0.017221,  0.000132,  0.000037
0.017225,  0.000132,  0.000037
0.017229,  0.000132,  0.000037
0.017233,  0.000132,  0.000037
0.017238,  0.000132,  0.000037
0.017242,  0.000132,  0.000037
0.017246,  0.000132,  0.000037
0.017250,  0.000132,  0.000037
0.017254,  0.000132,  0.000037
0.017258,  0.000132,  0.000037
0.017263,  0.000132,  0.000037
0.017267,  0.000132,  0.000037
0.017271,  0.000132,  0.000037
0.017275,  0.000132,  0.000037
0.017279,  0.000132,  0.000037
0.017283,  0.000132,  0.000037
0.017288,  0.000132,  0.000037
0.017292,  0.000132,  0.000037
0.017296,  0.000132,  0.000037
0.017300,  0.000132,  0.000037
0.017304,  0.000132,  0.000037
0.017308,  0.000132,  0.000037
0.017313,  0.000132,  0.000037
0.017317,  0.000132,  0.000037
0.017321,  0.000132,  0.000037
0.017325,  0.000132,  0.000037
0.017329,  0.000132,  0.000037
0.017333,  0.000132,  0.000037
0.017338,  0.000132,  0.000037
0.017342,  0.000132,  0.000037
0.017346,  0.000132,  0.000037
0.017350,  0.000132,  0.000037
0.017354,  0.000132,  0.000037
0.017358,  0.000132,  0.000037
0.017363,  0.000132,  0.000037
0.017367,  0.000132,  0.000037
0.017371,  0.000132,  0.000037
0.017375,  0.000132,  0.000037
0.017379,  0.000132,  0.000037
0.017383,  0.000132,  0.000037
0.017388,  0.000132,  0.000037
0.017392,  0.000132,  0.000037
0.017396,  0.000132,  0.000037
0.017400,  0.000132,  0.000037
0.017404,  0.000132,  0.000037
0.017408,  0.000132,  0.000037
0.017413,  0.000132,  0.000037
0.017417,  0.000132,  0.000037
0.017421,  0.000132,  0.000037
0.017425,  0.000132,  0.000037
0.017429,  0.000132,  0.000037
0.017433,  0.000132,  0.000037
0.017438,  0.000133,  0.000037
0.017442,  0.000133,  0.000037
0.017446,  0.000133,  0.000037
0.017450,  0.000133,  0.000037
0.017454,  0.000133,  0.000037
0.017458,  0.000133,  0.000037
0.017463,  0.000133,  0.000037
0.017467,  0.000133,  0.000037
0.017471,  0.000133,  0.000037
0.017475,  0.000133,  0.000037
0.017479,  0.000133,  0.000037
0.017483,  0.000133,  0.000037
0.017488,  0.000133,  0.000037
0.017492,  0.000133,  0.000037
0.017496,  0.000133,  0.000037
0.017500,  0.000133,  0.000037
0.017504,  0.000133,  0.000037
0.017508,  0.000133,  0.000037
0.017513,  0.000133,  0.000037
0.017517,  0.000133,  0.000037
0.017521,  0.000133,  0.000037
0.017525,  0.000133,  0.000037
0.017529,  0.000133,  0.000037
0.017533,  0.000133,  0.000037
0.017538,  0.000133,  0.000037
0.017542,  0.000133,  0.000037
0.017546,  0.000133,  0.000037
0.017550,  0.000133,  0.000037
0.017554,  0.000133,  0.000037
0.017558,  0.000133,  0.000037
0.017563,  0.000133,  0.000037
0.017567,  0.000133,  0.000037
0.017571,  0.000133,  0.000037
0.017575,  0.000133,  0.000037
0.017579,  0.000133,  0.000037
0.017583,  0.000133,  0.000037
0.017588,  0.000133,  0.000037
0.017592,  0.000133,  0.000037
0.017596,  0.000133,  0.000037
0.017600,  0.000133,  0.000037
0.017604,  0.000133,  0.000037
0.017608,  0.000133,  0.000037
0.017613,  0.000133,  0.000037
0.017617,  0.000133,  0.000037
0.017621,  0.000133,  0.000037
0.017625,  0.000133,  0.000037
0.017629,  0.000133,  0.000037
0.017633,  0.000133,  0.000037
0.017638,  0.000133,  0.000037
0.017642,  0.000133,  0.000037
0.017646,  0.000133,  0.000037
0.017650,  0.000133,  0.000037
0.017654,  0.000133,  0.000037
0.017658,  0.000133,  0.000037
0.017663,  0.000133,  0.000037
0.017667,  0.000133,  0.000037
0.017671,  0.000133,  0.000037
0.017675,  0.000133,  0.000037
0.017679,  0.000133,  0.000037
0.017683,  0.000133,  0.000037
0.017688,  0.000133,  0.000037
0.017692,  0.000133,  0.000037
0.017696,  0.000133,  0.000037
0.017700,  0.000133,  0.000037
0.017704,  0.000133,  0.000037
0.017708,  0.000133,  0.000037
0.017713,  0.000133,  0.000037
0.017717,  0.000133,  0.000037
0.017721,  0.000133,  0.000037
0.017725,  0.000133,  0.000037
0.017729,  0.000133,  0.000037
0.017733,  0.000133,  0.000037
0.017738,  0.000133,  0.000037
0.017742,  0.000133,  0.000037
0.017746,  0.000133,  0.000037
0.017750,  0.000133,  0.000037
0.017754,  0.000133,  0.000037
0.017758,  0.000133,  0.000037
0.017763,  0.000133,  0.000037
0.017767,  0.000134,  0.000037
0.017771,  0.000134,  0.000037
0.017775,  0.000134,  0.000037
0.017779,  0.000134,  0.000037
0.017783,  0.000134,  0.000037
0.017788,  0.000134,  0.000037
0.017792,  0.000134,  0.000037
0.017796,  0.000134,  0.000037
0.017800,  0.000134,  0.000037
0.017804,  0.000134,  0.000037
0.017808,  0.000134,  0.000037
0.017813,  0.000134,  0.000037
0.017817,  0.000134,  0.000037
0.017821,  0.000134,  0.000037
0.017825,  0.000134,  0.000037
0.017829,  0.000134,  0.000037
0.017833,  0.000134,  0.000037
0.017838,  0.000134,  0.000037
0.017842,  0.000134,  0.000037
0.017846,  0.000134,  0.000037
0.017850,  0.000134,  0.000037
0.017854,  0.000134,  0.000037
0.017858,  0.000134,  0.000037
0.017863,  0.000134,  0.000037
0.017867,  0.000134,  0.000037
0.017871,  0.000134,  0.000037
0.017875,  0.000134,  0.000037
0.017879,  0.000134,  0.000037
0.017883,  0.000134,  0.000037
0.017888,  0.000134,  0.000037
0.017892,  0.000134,  0.000037
0.017896,  0.000134,  0.000037
0.017900,  0.000134,  0.000037
0.017904,  0.000134,  0.000037
0.017908,  0.000134,  0.000037
0.017913,  0.000134,  0.000037
0.017917,  0.000134,  0.000037
0.017921,  0.000134,  0.000037
0.017925,  0.000134,  0.000037
0.017929,  0.000134,  0.000037
0.017933,  0.000134,  0.000037
0.017938,  0.000134,  0.000037
0.017942,  0.000134,  0.000037
0.017946,  0.000134,  0.000037
0.017950,  0.000134,  0.000037
0.017954,  0.000134,  0.000037
0.017958,  0.000134,  0.000037
0.017963,  0.000134,  0.000037
0.017967,  0.000134,  0.000037
0.017971,  0.000134,  0.000037
0.017975,  0.000134,  0.000037
0.017979,  0.000134,  0.000037
0.017983,  0.000134,  0.000037
0.017988,  0.000134,  0.000037
0.017992,  0.000134,  0.000037
0.017996,  0.000134,  0.000037
0.018000,  0.000134,  0.000037
0.018004,  0.000134,  0.000037
0.018008,  0.000134,  0.000037
0.018013,  0.000134,  0.000037
0.018017,  0.000134,  0.000037
0.018021,  0.000134,  0.000037
0.018025,  0.000134,  0.000037
0.018029,  0.000134,  0.000037
0.018033,  0.000134,  0.000037
0.018038,  0.000134,  0.000037
0.018042,  0.000134,  0.000037
0.018046,  0.000134,  0.000037
0.018050,  0.000134,  0.000037
0.018054,  0.000134,  0.000037
0.018058,  0.000134,  0.000037
0.018063,  0.000134,  0.000037
0.018067,  0.000134,  0.000037
0.018071,  0.000134,  0.000037
0.018075,  0.000134,  0.000037
0.018079,  0.000134,  0.000037
0.018083,  0.000134,  0.000037
0.018088,  0.000134,  0.000037
0.018092,  0.000134,  0.000037
0.018096,  0.000134,  0.000037
0.018100,  0.000135,  0.000037
0.018104,  0.000135,  0.000037
0.018108,  0.000135,  0.000037
0.018113,  0.000135,  0.000037
0.018117,  0.000135,  0.000037
0.018121,  0.000135,  0.000037
0.018125,  0.000135,  0.000037
0.018129,  0.000135,  0.000037
0.018133,  0.000135,  0.000037
0.018138,  0.000135,  0.000037
0.018142,  0.000135,  0.000037
0.018146,  0.000135,  0.000037
0.018150,  0.000135,  0.000037
0.018154,  0.000135,  0.000037
0.018158,  0.000135,  0.000037
0.018163,  0.000135,  0.000037
0.018167,  0.000135,  0.000037
0.018171,  0.000135,  0.000037
0.018175,  0.000135,  0.000037
0.018179,  0.000135,  0.000037
0.018183,  0.000135,  0.000037
0.018188,  0.000135,  0.000037
0.018192,  0.000135,  0.000037
0.018196,  0.000135,  0.000037
0.018200,  0.000135,  0.000037
0.018204,  0.000135,  0.000037
0.018208,  0.000135,  0.000037
0.018213,  0.000135,  0.000037
0.018217,  0.000135,  0.000037
0.018221,  0.000135,  0.000037
0.018225,  0.000135,  0.000037
0.018229,  0.000135,  0.000037
0.018233,  0.000135,  0.000037
0.018238,  0.000135,  0.000037
0.018242,  0.000135,  0.000037
0.018246,  0.000135,  0.000037
0.018250,  0.000135,  0.000037
0.018254,  0.000135,  0.000037
0.018258,  0.000135,  0.000037
0.018263,  0.000135,  0.000037
0.018267,  0.000135,  0.000037
0.018271,  0.000135,  0.000037
0.018275,  0.000135,  0.000037
0.018279,  0.000135,  0.000037
0.018283,  0.000135,  0.000037
0.018288,  0.000135,  0.000037
0.018292,  0.000135,  0.000037
0.018296,  0.000135,  0.000037
0.018300,  0.000135,  0.000037
0.018304,  0.000135,  0.000037
0.018308,  0.000135,  0.000037
0.018313,  0.000135,  0.000037
0.018317,  0.000135,  0.000037
0.018321,  0.000135,  0.000037
0.018325,  0.000135,  0.000037
0.018329,  0.000135,  0.000037
0.018333,  0.000135,  0.000037
0.018338,  0.000135,  0.000037
0.018342,  0.000135,  0.000037
0.018346,  0.000135,  0.000037
0.018350,  0.000135,  0.000037
0.018354,  0.000135,  0.000037
0.018358,  0.000135,  0.000037
0.018363,  0.000135,  0.000037
0.018367,  0.000135,  0.000037
0.018371,  0.000135,  0.000037
0.018375,  0.000135,  0.000037
0.018379,  0.000135,  0.000037
0.018383,  0.000135,  0.000037
0.018388,  0.000135,  0.000037
0.018392,  0.000135,  0.000037
0.018396,  0.000135,  0.000037
0.018400,  0.000135,  0.000037
0.018404,  0.000135,  0.000037
0.018408,  0.000135,  0.000037
0.018413,  0.000135,  0.000037
0.018417,  0.000135,  0.000037
0.018421,  0.000135,  0.000037
0.018425,  0.000135,  0.000037
0.018429,  0.000135,  0.000037
0.018433,  0.000135,  0.000037
0.018438,  0.000135,  0.000037
0.018442,  0.000136,  0.000037
0.018446,  0.000136,  0.000037
0.018450,  0.000136,  0.000037
0.018454,  0.000136,  0.000037
0.018458,  0.000136,  0.000037
0.018463,  0.000136,  0.000037
0.018467,  0.000136,  0.000037
0.018471,  0.000136,  0.000037
0.018475,  0.000136,  0.000037
0.018479,  0.000136,  0.000037
0.018483,  0.000136,  0.000037
0.018488,  0.000136,  0.000037
0.018492,  0.000136,  0.000037
0.018496,  0.000136,  0.000037
0.018500,  0.000136,  0.000037
0.018504,  0.000136,  0.000037
0.018508,  0.000136,  0.000037
0.018513,  0.000136,  0.000037
0.018517,  0.000136,  0.000037
0.018521,  0.000136,  0.000037
0.018525,  0.000136,  0.000037
0.018529,  0.000136,  0.000037
0.018533,  0.000136,  0.000037
0.018538,  0.000136,  0.000037
0.018542,  0.000136,  0.000037
0.018546,  0.000136,  0.000037
0.018550,  0.000136,  0.000037
0.018554,  0.000136,  0.000037
0.018558,  0.000136,  0.000037
0.018563,  0.000136,  0.000037
0.018567,  0.000136,  0.000037
0.018571,  0.000136,  0.000037
0.018575,  0.000136,  0.000037
0.018579,  0.000136,  0.000037
0.018583,  0.000136,  0.000037
0.018588,  0.000136,  0.000037
0.018592,  0.000136,  0.000037
0.018596,  0.000136,  0.000037
0.018600,  0.000136,  0.000037
0.018604,  0.000136,  0.000037
0.018608,  0.000136,  0.000037
0.018613,  0.000136,  0.000037
0.018617,  0.000136,  0.000037
0.018621,  0.000136,  0.000037
0.018625,  0.000136,  0.000037
0.018629,  0.000136,  0.000037
0.018633,  0.000136,  0.000037
0.018638,  0.000136,  0.000037
0.018642,  0.000136,  0.000037
0.018646,  0.000136,  0.000037
0.018650,  0.000136,  0.000037
0.018654,  0.000136,  0.000037
0.018658,  0.000136,  0.000037
0.018663,  0.000136,  0.000037
0.018667,  0.000136,  0.000037
0.018671,  0.000136,  0.000037
0.018675,  0.000136,  0.000037
0.018679,  0.000136,  0.000037
0.018683,  0.000136,  0.000037
0.018688,  0.000136,  0.000037
0.018692,  0.000136,  0.000037
0.018696,  0.000136,  0.000037
0.018700,  0.000136,  0.000037
0.018704,  0.000136,  0.000037
0.018708,  0.000136,  0.000037
0.018713,  0.000136,  0.000037
0.018717,  0.000136,  0.000037
0.018721,  0.000136,  0.000037
0.018725,  0.000136,  0.000036
0.018729,  0.000136,  0.000036
0.018733,  0.000136,  0.000036
0.018738,  0.000136,  0.000036
0.018742,  0.000136,  0.000036
0.018746,  0.000136,  0.000036
0.018750,  0.000136,  0.000036
0.018754,  0.000136,  0.000036
0.018758,  0.000136,  0.000036
0.018763,  0.000136,  0.000036
0.018767,  0.000136,  0.000036
0.018771,  0.000136,  0.000036
0.018775,  0.000136,  0.000036
0.018779,  0.000136,  0.000036
0.018783,  0.000136,  0.000036
0.018788,  0.000137,  0.000036
0.018792,  0.000137,  0.000036
0.018796,  0.000137,  0.000036
0.018800,  0.000137,  0.000036
0.018804,  0.000137,  0.000036
0.018808,  0.000137,  0.000036
0.018813,  0.000137,  0.000036
0.018817,  0.000137,  0.000036
0.018821,  0.000137,  0.000036
0.018825,  0.000137,  0.000036
0.018829,  0.000137,  0.000036
0.018833,  0.000137,  0.000036
0.018838,  0.000137,  0.000036
0.018842,  0.000137,  0.000036
0.018846,  0.000137,  0.000036
0.018850,  0.000137,  0.000036
0.018854,  0.000137,  0.000036
0.018858,  0.000137,  0.000036
0.018863,  0.000137,  0.000036
0.018867,  0.000137,  0.000036
0.018871,  0.000137,  0.000036
0.018875,  0.000137,  0.000036
0.018879,  0.000137,  0.000036
0.018883,  0.000137,  0.000036
0.018888,  0.000137,  0.000036
0.018892,  0.000137,  0.000036
0.018896,  0.000137,  0.000036
0.018900,  0.000137,  0.000036
0.018904,  0.000137,  0.000036
0.018908,  0.000137,  0.000036
0.018913,  0.000137,  0.000036
0.018917,  0.000137,  0.000036
0.018921,  0.000137,  0.000036
0.018925,  0.000137,  0.000036
0.018929,  0.000137,  0.000036
0.018933,  0.000137,  0.000036
0.018938,  0.000137,  0.000036
0.018942,  0.000137,  0.000036
0.018946,  0.000137,  0.000036
0.018950,  0.000137,  0.000036
0.018954,  0.000137,  0.000036
0.018958,  0.000137,  0.000036
0.018963,  0.000137,  0.000036
0.018967,  0.000137,  0.000036
0.018971,  0.000137,  0.000036
0.018975,  0.000137,  0.000036
0.018979,  0.000137,  0.000036
0.018983,  0.000137,  0.000036
0.018988,  0.000137,  0.000036
0.018992,  0.000137,  0.000036
0.018996,  0.000137,  0.000036
0.019000,  0.000137,  0.000036
0.019004,  0.000137,  0.000036
0.019008,  0.000137,  0.000036
0.019013,  0.000137,  0.000036
0.019017,  0.000137,  0.000036
0.019021,  0.000137,  0.000036
0.019025,  0.000137,  0.000036
0.019029,  0.000137,  0.000036
0.019033,  0.000137,  0.000036
0.019038,  0.000137,  0.000036
0.019042,  0.000137,  0.000036
0.019046,  0.000137,  0.000036
0.019050,  0.000137,  0.000036
0.019054,  0.000137,  0.000036
0.019058,  0.000137,  0.000036
0.019063,  0.000137,  0.000036
0.019067,  0.000137,  0.000036
0.019071,  0.000137,  0.000036
0.019075,  0.000137,  0.000036
0.019079,  0.000137,  0.000036
0.019083,  0.000137,  0.000036
0.019088,  0.000137,  0.000036
0.019092,  0.000137,  0.000036
0.019096,  0.000137,  0.000036
0.019100,  0.000137,  0.000036
0.019104,  0.000137,  0.000036
0.019108,  0.000137,  0.000036
0.019113,  0.000137,  0.000036
0.019117,  0.000137,  0.000036
0.019121,  0.000137,  0.000036
0.019125,  0.000137,  0.000036
0.019129,  0.000137,  0.000036
0.019133,  0.000137,  0.000036
0.019138,  0.000137,  0.000036
0.019142,  0.000138,  0.000036
0.019146,  0.000138,  0.000036
0.019150,  0.000138,  0.000036
0.019154,  0.000138,  0.000036
0.019158,  0.000138,  0.000036
0.019163,  0.000138,  0.000036
0.019167,  0.000138,  0.000036
0.019171,  0.000138,  0.000036
0.019175,  0.000138,  0.000036
0.019179,  0.000138,  0.000036
0.019183,  0.000138,  0.000036
0.019188,  0.000138,  0.000036
0.019192,  0.000138,  0.000036
0.019196,  0.000138,  0.000036
0.019200,  0.000138,  0.000036
0.019204,  0.000138,  0.000036
0.019208,  0.000138,  0.000036
0.019213,  0.000138,  0.000036
0.019217,  0.000138,  0.000036
0.019221,  0.000138,  0.000036
0.019225,  0.000138,  0.000036
0.019229,  0.000138,  0.000036
0.019233,  0.000138,  0.000036
0.019238,  0.000138,  0.000036
0.019242,  0.000138,  0.000036
0.019246,  0.000138,  0.000036
0.019250,  0.000138,  0.000036
0.019254,  0.000138,  0.000036
0.019258,  0.000138,  0.000036
0.019263,  0.000138,  0.000036
0.019267,  0.000138,  0.000036
0.019271,  0.000138,  0.000036
0.019275,  0.000138,  0.000036
0.019279,  0.000138,  0.000036
0.019283,  0.000138,  0.000036
0.019288,  0.000138,  0.000036
0.019292,  0.000138,  0.000036
0.019296,  0.000138,  0.000036
0.019300,  0.000138,  0.000036
0.019304,  0.000138,  0.000036
0.019308,  0.000138,  0.000036
0.019313,  0.000138,  0.000036
0.019317,  0.000138,  0.000036
0.019321,  0.000138,  0.000036
0.019325,  0.000138,  0.000036
0.019329,  0.000138,  0.000036
