# Time, systemEnergy
0.008246,  2467.246180
0.008250,  2467.241724
0.008254,  2467.237269
0.008258,  2467.232817
0.008263,  2467.228367
0.008267,  2467.223919
0.008271,  2467.219472
0.008275,  2467.215028
0.008279,  2467.210586
0.008283,  2467.206146
0.008288,  2467.201708
0.008292,  2467.197272
0.008296,  2467.192838
0.008300,  2467.188406
0.008304,  2467.183976
0.008308,  2467.179548
0.008313,  2467.175122
0.008317,  2467.170698
0.008321,  2467.166276
0.008325,  2467.161856
0.008329,  2467.157438
0.008333,  2467.153022
0.008338,  2467.148608
0.008342,  2467.144196
0.008346,  2467.139786
0.008350,  2467.135378
0.008354,  2467.130972
0.008358,  2467.126568
0.008363,  2467.122166
0.008367,  2467.117765
0.008371,  2467.113367
0.008375,  2467.108971
0.008379,  2467.104577
0.008383,  2467.100185
0.008388,  2467.095795
0.008392,  2467.091406
0.008396,  2467.087020
0.008400,  2467.082636
0.008404,  2467.078253
0.008408,  2467.073873
0.008413,  2467.069495
0.008417,  2467.065118
0.008421,  2467.060743
0.008425,  2467.056371
0.008429,  2467.052000
0.008433,  2467.047632
0.008438,  2467.043265
0.008442,  2467.038900
0.008446,  2467.034537
0.008450,  2467.030176
0.008454,  2467.025817
0.008458,  2467.021460
0.008463,  2467.017105
0.008467,  2467.012752
0.008471,  2467.008400
0.008475,  2467.004051
0.008479,  2466.999704
0.008483,  2466.995358
0.008488,  2466.991014
0.008492,  2466.986673
0.008496,  2466.982333
0.008500,  2466.977995
0.008504,  2466.973659
0.008508,  2466.969325
0.008513,  2466.964993
0.008517,  2466.960663
0.008521,  2466.956334
0.008525,  2466.952008
0.008529,  2466.947683
0.008533,  2466.943361
0.008538,  2466.939040
0.008542,  2466.934721
0.008546,  2466.930404
0.008550,  2466.926089
0.008554,  2466.921776
0.008558,  2466.917464
0.008563,  2466.913155
0.008567,  2466.908847
0.008571,  2466.904542
0.008575,  2466.900238
0.008579,  2466.895936
0.008583,  2466.891636
0.008588,  2466.887338
0.008592,  2466.883041
0.008596,  2466.878747
0.008600,  2466.874454
0.008604,  2466.870163
0.008608,  2466.865874
0.008613,  2466.861587
0.008617,  2466.857302
0.008621,  2466.853019
0.008625,  2466.848737
0.008629,  2466.844458
0.008633,  2466.840180
0.008638,  2466.835904
0.008642,  2466.831630
0.008646,  2466.827358
0.008650,  2466.823087
0.008654,  2466.818819
0.008658,  2466.814552
0.008663,  2466.810287
0.008667,  2466.806024
0.008671,  2466.801763
0.008675,  2466.797503
0.008679,  2466.793246
0.008683,  2466.788990
0.008688,  2466.784736
0.008692,  2466.780484
0.008696,  2466.776233
0.008700,  2466.771985
0.008704,  2466.767738
0.008708,  2466.763493
0.008713,  2466.759250
0.008717,  2466.755009
0.008721,  2466.750769
0.008725,  2466.746532
0.008729,  2466.742296
0.008733,  2466.738062
0.008738,  2466.733830
0.008742,  2466.729599
0.008746,  2466.725370
0.008750,  2466.721143
0.008754,  2466.716918
0.008758,  2466.712695
0.008763,  2466.708474
0.008767,  2466.704254
0.008771,  2466.700036
0.008775,  2466.695820
0.008779,  2466.691605
0.008783,  2466.687393
0.008788,  2466.683182
0.008792,  2466.678973
0.008796,  2466.674765
0.008800,  2466.670560
0.008804,  2466.666356
0.008808,  2466.662154
0.008813,  2466.657954
0.008817,  2466.653756
0.008821,  2466.649559
0.008825,  2466.645364
0.008829,  2466.641171
0.008833,  2466.636979
0.008838,  2466.632790
0.008842,  2466.628602
0.008846,  2466.624415
0.008850,  2466.620231
0.008854,  2466.616048
0.008858,  2466.611867
0.008863,  2466.607688
0.008867,  2466.603511
0.008871,  2466.599335
0.008875,  2466.595161
0.008879,  2466.590989
0.008883,  2466.586818
0.008888,  2466.582649
0.008892,  2466.578482
0.008896,  2466.574317
0.008900,  2466.570153
0.008904,  2466.565992
0.008908,  2466.561831
0.008913,  2466.557673
0.008917,  2466.553516
0.008921,  2466.549361
0.008925,  2466.545208
0.008929,  2466.541056
0.008933,  2466.536906
0.008938,  2466.532758
0.008942,  2466.528612
0.008946,  2466.524467
0.008950,  2466.520324
0.008954,  2466.516183
0.008958,  2466.512043
0.008963,  2466.507905
0.008967,  2466.503769
0.008971,  2466.499634
0.008975,  2466.495502
0.008979,  2466.491370
0.008983,  2466.487241
0.008988,  2466.483113
0.008992,  2466.478987
0.008996,  2466.474863
0.009000,  2466.470740
0.009004,  2466.466619
0.009008,  2466.462500
0.009013,  2466.458382
0.009017,  2466.454266
0.009021,  2466.450152
0.009025,  2466.446039
0.009029,  2466.441928
0.009033,  2466.437819
0.009038,  2466.433711
0.009042,  2466.429605
0.009046,  2466.425501
0.009050,  2466.421398
0.009054,  2466.417297
0.009058,  2466.413198
0.009063,  2466.409100
0.009067,  2466.405004
0.009071,  2466.400910
0.009075,  2466.396817
0.009079,  2466.392726
0.009083,  2466.388637
0.009088,  2466.384549
0.009092,  2466.380463
0.009096,  2466.376378
0.009100,  2466.372295
0.009104,  2466.368214
0.009108,  2466.364135
0.009113,  2466.360057
0.009117,  2466.355981
0.009121,  2466.351906
0.009125,  2466.347833
0.009129,  2466.343762
0.009133,  2466.339692
0.009138,  2466.335624
0.009142,  2466.331557
0.009146,  2466.327492
0.009150,  2466.323429
0.009154,  2466.319368
0.009158,  2466.315308
0.009163,  2466.311249
0.009167,  2466.307193
0.009171,  2466.303137
0.009175,  2466.299084
0.009179,  2466.295032
0.009183,  2466.290982
0.009188,  2466.286933
0.009192,  2466.282886
0.009196,  2466.278840
0.009200,  2466.274797
0.009204,  2466.270754
0.009208,  2466.266714
0.009213,  2466.262675
0.009217,  2466.258637
0.009221,  2466.254601
0.009225,  2466.250567
0.009229,  2466.246534
0.009233,  2466.242503
0.009238,  2466.238474
0.009242,  2466.234446
0.009246,  2466.230419
0.009250,  2466.226395
0.009254,  2466.222371
0.009258,  2466.218350
0.009263,  2466.214330
0.009267,  2466.210311
0.009271,  2466.206295
0.009275,  2466.202279
0.009279,  2466.198266
0.009283,  2466.194254
0.009288,  2466.190243
0.009292,  2466.186234
0.009296,  2466.182227
0.009300,  2466.178221
0.009304,  2466.174216
0.009308,  2466.170214
0.009313,  2466.166213
0.009317,  2466.162213
0.009321,  2466.158215
0.009325,  2466.154218
0.009329,  2466.150224
0.009333,  2466.146230
0.009338,  2466.142238
0.009342,  2466.138248
0.009346,  2466.134259
0.009350,  2466.130272
0.009354,  2466.126287
0.009358,  2466.122303
0.009363,  2466.118320
0.009367,  2466.114339
0.009371,  2466.110360
0.009375,  2466.106382
0.009379,  2466.102405
0.009383,  2466.098430
0.009388,  2466.094457
0.009392,  2466.090485
0.009396,  2466.086515
0.009400,  2466.082546
0.009404,  2466.078579
0.009408,  2466.074614
0.009413,  2466.070649
0.009417,  2466.066687
0.009421,  2466.062726
0.009425,  2466.058766
0.009429,  2466.054808
0.009433,  2466.050852
0.009438,  2466.046897
0.009442,  2466.042943
0.009446,  2466.038991
0.009450,  2466.035041
0.009454,  2466.031092
0.009458,  2466.027144
0.009463,  2466.023198
0.009467,  2466.019254
0.009471,  2466.015311
0.009475,  2466.011370
0.009479,  2466.007430
0.009483,  2466.003491
0.009488,  2465.999554
0.009492,  2465.995619
0.009496,  2465.991685
0.009500,  2465.987753
0.009504,  2465.983822
0.009508,  2465.979892
0.009513,  2465.975964
0.009517,  2465.972038
0.009521,  2465.968113
0.009525,  2465.964190
0.009529,  2465.960268
0.009533,  2465.956347
0.009538,  2465.952428
0.009542,  2465.948510
0.009546,  2465.944594
0.009550,  2465.940680
0.009554,  2465.936767
0.009558,  2465.932855
0.009563,  2465.928945
0.009567,  2465.925036
0.009571,  2465.921129
0.009575,  2465.917223
0.009579,  2465.913319
0.009583,  2465.909416
0.009588,  2465.905515
0.009592,  2465.901615
0.009596,  2465.897716
0.009600,  2465.893820
0.009604,  2465.889924
0.009608,  2465.886030
0.009613,  2465.882137
0.009617,  2465.878246
0.009621,  2465.874357
0.009625,  2465.870468
0.009629,  2465.866582
0.009633,  2465.862696
0.009638,  2465.858812
0.009642,  2465.854930
0.009646,  2465.851049
0.009650,  2465.847170
0.009654,  2465.843291
0.009658,  2465.839415
0.009663,  2465.835540
0.009667,  2465.831666
0.009671,  2465.827794
0.009675,  2465.823923
0.009679,  2465.820053
0.009683,  2465.816185
0.009688,  2465.812319
0.009692,  2465.808453
0.009696,  2465.804590
0.009700,  2465.800727
0.009704,  2465.796867
0.009708,  2465.793007
0.009713,  2465.789149
0.009717,  2465.785293
0.009721,  2465.781437
0.009725,  2465.777584
0.009729,  2465.773731
0.009733,  2465.769880
0.009738,  2465.766031
0.009742,  2465.762183
0.009746,  2465.758336
0.009750,  2465.754491
0.009754,  2465.750647
0.009758,  2465.746805
0.009763,  2465.742964
0.009767,  2465.739124
0.009771,  2465.735286
0.009775,  2465.731449
0.009779,  2465.727614
0.009783,  2465.723780
0.009788,  2465.719947
0.009792,  2465.716116
0.009796,  2465.712286
0.009800,  2465.708458
0.009804,  2465.704631
0.009808,  2465.700805
0.009813,  2465.696981
0.009817,  2465.693158
0.009821,  2465.689337
0.009825,  2465.685517
0.009829,  2465.681698
0.009833,  2465.677881
0.009838,  2465.674065
0.009842,  2465.670250
0.009846,  2465.666437
0.009850,  2465.662626
0.009854,  2465.658815
0.009858,  2465.655006
0.009863,  2465.651199
0.009867,  2465.647392
0.009871,  2465.643588
0.009875,  2465.639784
0.009879,  2465.635982
0.009883,  2465.632181
0.009888,  2465.628382
0.009892,  2465.624584
0.009896,  2465.620787
0.009900,  2465.616992
0.009904,  2465.613198
0.009908,  2465.609406
0.009913,  2465.605615
0.009917,  2465.601825
0.009921,  2465.598037
0.009925,  2465.594250
0.009929,  2465.590464
0.009933,  2465.586679
0.009938,  2465.582897
0.009942,  2465.579115
0.009946,  2465.575335
0.009950,  2465.571556
0.009954,  2465.567778
0.009958,  2465.564002
0.009963,  2465.560227
0.009967,  2465.556454
0.009971,  2465.552681
0.009975,  2465.548911
0.009979,  2465.545141
0.009983,  2465.541373
0.009988,  2465.537606
0.009992,  2465.533841
0.009996,  2465.530077
0.010000,  2465.526314
0.010004,  2465.522552
0.010008,  2465.518792
0.010013,  2465.515033
0.010017,  2465.511276
0.010021,  2465.507520
0.010025,  2465.503765
0.010029,  2465.500012
0.010033,  2465.496259
0.010038,  2465.492509
0.010042,  2465.488759
0.010046,  2465.485011
0.010050,  2465.481264
0.010054,  2465.477519
0.010058,  2465.473775
0.010063,  2465.470032
0.010067,  2465.466290
0.010071,  2465.462550
0.010075,  2465.458811
0.010079,  2465.455073
0.010083,  2465.451337
0.010088,  2465.447602
0.010092,  2465.443869
0.010096,  2465.440136
0.010100,  2465.436405
0.010104,  2465.432675
0.010108,  2465.428947
0.010113,  2465.425220
0.010117,  2465.421494
0.010121,  2465.417770
0.010125,  2465.414046
0.010129,  2465.410325
0.010133,  2465.406604
0.010138,  2465.402885
0.010142,  2465.399167
0.010146,  2465.395450
0.010150,  2465.391735
0.010154,  2465.388021
0.010158,  2465.384308
0.010163,  2465.380596
0.010167,  2465.376886
0.010171,  2465.373177
0.010175,  2465.369469
0.010179,  2465.365763
0.010183,  2465.362058
0.010188,  2465.358354
0.010192,  2465.354652
0.010196,  2465.350950
0.010200,  2465.347250
0.010204,  2465.343552
0.010208,  2465.339854
0.010213,  2465.336158
0.010217,  2465.332464
0.010221,  2465.328770
0.010225,  2465.325078
0.010229,  2465.321387
0.010233,  2465.317697
0.010238,  2465.314009
0.010242,  2465.310321
0.010246,  2465.306635
0.010250,  2465.302951
0.010254,  2465.299267
0.010258,  2465.295585
0.010263,  2465.291905
0.010267,  2465.288225
0.010271,  2465.284547
0.010275,  2465.280870
0.010279,  2465.277194
0.010283,  2465.273519
0.010288,  2465.269846
0.010292,  2465.266174
0.010296,  2465.262503
0.010300,  2465.258834
0.010304,  2465.255166
0.010308,  2465.251499
0.010313,  2465.247833
0.010317,  2465.244168
0.010321,  2465.240505
0.010325,  2465.236843
0.010329,  2465.233182
0.010333,  2465.229523
0.010338,  2465.225865
0.010342,  2465.222208
0.010346,  2465.218552
0.010350,  2465.214897
0.010354,  2465.211244
0.010358,  2465.207592
0.010363,  2465.203941
0.010367,  2465.200292
0.010371,  2465.196644
0.010375,  2465.192996
0.010379,  2465.189351
0.010383,  2465.185706
0.010388,  2465.182063
0.010392,  2465.178421
0.010396,  2465.174780
0.010400,  2465.171140
0.010404,  2465.167502
0.010408,  2465.163864
0.010413,  2465.160228
0.010417,  2465.156594
0.010421,  2465.152960
0.010425,  2465.149328
0.010429,  2465.145697
0.010433,  2465.142067
0.010438,  2465.138438
0.010442,  2465.134811
0.010446,  2465.131184
0.010450,  2465.127560
0.010454,  2465.123936
0.010458,  2465.120313
0.010463,  2465.116692
0.010467,  2465.113072
0.010471,  2465.109453
0.010475,  2465.105835
0.010479,  2465.102219
0.010483,  2465.098603
0.010488,  2465.094989
0.010492,  2465.091376
0.010496,  2465.087765
0.010500,  2465.084154
0.010504,  2465.080545
0.010508,  2465.076937
0.010513,  2465.073330
0.010517,  2465.069725
0.010521,  2465.066120
0.010525,  2465.062517
0.010529,  2465.058915
0.010533,  2465.055314
0.010538,  2465.051714
0.010542,  2465.048116
0.010546,  2465.044519
0.010550,  2465.040923
0.010554,  2465.037328
0.010558,  2465.033734
0.010563,  2465.030142
0.010567,  2465.026550
0.010571,  2465.022960
0.010575,  2465.019371
0.010579,  2465.015784
0.010583,  2465.012197
0.010588,  2465.008612
0.010592,  2465.005027
0.010596,  2465.001444
0.010600,  2464.997863
0.010604,  2464.994282
0.010608,  2464.990703
0.010613,  2464.987124
0.010617,  2464.983547
0.010621,  2464.979971
0.010625,  2464.976397
0.010629,  2464.972823
0.010633,  2464.969251
0.010638,  2464.965679
0.010642,  2464.962109
0.010646,  2464.958540
0.010650,  2464.954973
0.010654,  2464.951406
0.010658,  2464.947841
0.010663,  2464.944277
0.010667,  2464.940714
0.010671,  2464.937152
0.010675,  2464.933591
0.010679,  2464.930031
0.010683,  2464.926473
0.010688,  2464.922916
0.010692,  2464.919360
0.010696,  2464.915805
0.010700,  2464.912251
0.010704,  2464.908699
0.010708,  2464.905147
0.010713,  2464.901597
0.010717,  2464.898048
0.010721,  2464.894500
0.010725,  2464.890953
0.010729,  2464.887407
0.010733,  2464.883863
0.010738,  2464.880320
0.010742,  2464.876777
0.010746,  2464.873236
0.010750,  2464.869696
0.010754,  2464.866158
0.010758,  2464.862620
0.010763,  2464.859084
0.010767,  2464.855548
0.010771,  2464.852014
0.010775,  2464.848481
0.010779,  2464.844949
0.010783,  2464.841418
0.010788,  2464.837889
0.010792,  2464.834360
0.010796,  2464.830833
0.010800,  2464.827307
0.010804,  2464.823782
0.010808,  2464.820258
0.010813,  2464.816735
0.010817,  2464.813213
0.010821,  2464.809693
0.010825,  2464.806173
0.010829,  2464.802655
0.010833,  2464.799138
0.010838,  2464.795622
0.010842,  2464.792107
0.010846,  2464.788593
0.010850,  2464.785081
0.010854,  2464.781569
0.010858,  2464.778059
0.010863,  2464.774549
0.010867,  2464.771041
0.010871,  2464.767534
0.010875,  2464.764028
0.010879,  2464.760523
0.010883,  2464.757020
0.010888,  2464.753517
0.010892,  2464.750016
0.010896,  2464.746516
0.010900,  2464.743016
0.010904,  2464.739518
0.010908,  2464.736021
0.010913,  2464.732525
0.010917,  2464.729031
0.010921,  2464.725537
0.010925,  2464.722044
0.010929,  2464.718553
0.010933,  2464.715063
0.010938,  2464.711573
0.010942,  2464.708085
0.010946,  2464.704598
0.010950,  2464.701112
0.010954,  2464.697628
0.010958,  2464.694144
0.010963,  2464.690661
0.010967,  2464.687180
0.010971,  2464.683700
0.010975,  2464.680220
0.010979,  2464.676742
0.010983,  2464.673265
0.010988,  2464.669789
0.010992,  2464.666314
0.010996,  2464.662840
0.011000,  2464.659368
0.011004,  2464.655896
0.011008,  2464.652425
0.011013,  2464.648956
0.011017,  2464.645488
0.011021,  2464.642020
0.011025,  2464.638554
0.011029,  2464.635089
0.011033,  2464.631625
0.011038,  2464.628162
0.011042,  2464.624700
0.011046,  2464.621240
0.011050,  2464.617780
0.011054,  2464.614321
0.011058,  2464.610864
0.011063,  2464.607407
0.011067,  2464.603952
0.011071,  2464.600498
0.011075,  2464.597045
0.011079,  2464.593593
0.011083,  2464.590142
0.011088,  2464.586692
0.011092,  2464.583243
0.011096,  2464.579795
0.011100,  2464.576348
0.011104,  2464.572903
0.011108,  2464.569458
0.011113,  2464.566015
0.011117,  2464.562572
0.011121,  2464.559131
0.011125,  2464.555690
0.011129,  2464.552251
0.011133,  2464.548813
0.011138,  2464.545376
0.011142,  2464.541940
0.011146,  2464.538505
0.011150,  2464.535071
0.011154,  2464.531638
0.011158,  2464.528206
0.011163,  2464.524776
0.011167,  2464.521346
0.011171,  2464.517918
0.011175,  2464.514490
0.011179,  2464.511064
0.011183,  2464.507638
0.011188,  2464.504214
0.011192,  2464.500790
0.011196,  2464.497368
0.011200,  2464.493947
0.011204,  2464.490527
0.011208,  2464.487108
0.011213,  2464.483690
0.011217,  2464.480273
0.011221,  2464.476857
0.011225,  2464.473442
0.011229,  2464.470028
0.011233,  2464.466615
0.011238,  2464.463203
0.011242,  2464.459793
0.011246,  2464.456383
0.011250,  2464.452974
0.011254,  2464.449567
0.011258,  2464.446160
0.011263,  2464.442755
0.011267,  2464.439350
0.011271,  2464.435947
0.011275,  2464.432545
0.011279,  2464.429143
0.011283,  2464.425743
0.011288,  2464.422344
0.011292,  2464.418946
0.011296,  2464.415548
0.011300,  2464.412152
0.011304,  2464.408757
0.011308,  2464.405363
0.011313,  2464.401970
0.011317,  2464.398578
0.011321,  2464.395187
0.011325,  2464.391797
0.011329,  2464.388408
0.011333,  2464.385020
0.011338,  2464.381633
0.011342,  2464.378247
0.011346,  2464.374863
0.011350,  2464.371479
0.011354,  2464.368096
0.011358,  2464.364714
0.011363,  2464.361334
0.011367,  2464.357954
0.011371,  2464.354575
0.011375,  2464.351198
0.011379,  2464.347821
0.011383,  2464.344445
0.011388,  2464.341071
0.011392,  2464.337697
0.011396,  2464.334325
0.011400,  2464.330953
0.011404,  2464.327582
0.011408,  2464.324213
0.011413,  2464.320844
0.011417,  2464.317477
0.011421,  2464.314110
0.011425,  2464.310745
0.011429,  2464.307381
0.011433,  2464.304017
0.011438,  2464.300655
0.011442,  2464.297293
0.011446,  2464.293933
0.011450,  2464.290573
0.011454,  2464.287215
0.011458,  2464.283858
0.011463,  2464.280501
0.011467,  2464.277146
0.011471,  2464.273791
0.011475,  2464.270438
0.011479,  2464.267086
0.011483,  2464.263734
0.011488,  2464.260384
0.011492,  2464.257034
0.011496,  2464.253686
0.011500,  2464.250339
0.011504,  2464.246992
0.011508,  2464.243647
0.011513,  2464.240303
0.011517,  2464.236959
0.011521,  2464.233617
0.011525,  2464.230275
0.011529,  2464.226935
0.011533,  2464.223595
0.011538,  2464.220257
0.011542,  2464.216920
0.011546,  2464.213583
0.011550,  2464.210248
0.011554,  2464.206913
0.011558,  2464.203580
0.011563,  2464.200247
0.011567,  2464.196916
0.011571,  2464.193585
0.011575,  2464.190256
0.011579,  2464.186927
0.011583,  2464.183599
0.011588,  2464.180273
0.011592,  2464.176947
0.011596,  2464.173623
0.011600,  2464.170299
0.011604,  2464.166976
0.011608,  2464.163655
0.011613,  2464.160334
0.011617,  2464.157014
0.011621,  2464.153695
0.011625,  2464.150378
0.011629,  2464.147061
0.011633,  2464.143745
0.011638,  2464.140430
0.011642,  2464.137116
0.011646,  2464.133803
0.011650,  2464.130492
0.011654,  2464.127181
0.011658,  2464.123871
0.011663,  2464.120562
0.011667,  2464.117254
0.011671,  2464.113946
0.011675,  2464.110640
0.011679,  2464.107335
0.011683,  2464.104031
0.011688,  2464.100728
0.011692,  2464.097426
0.011696,  2464.094124
0.011700,  2464.090824
0.011704,  2464.087525
0.011708,  2464.084226
0.011713,  2464.080929
0.011717,  2464.077632
0.011721,  2464.074337
0.011725,  2464.071042
0.011729,  2464.067749
0.011733,  2464.064456
0.011738,  2464.061164
0.011742,  2464.057874
0.011746,  2464.054584
0.011750,  2464.051295
0.011754,  2464.048007
0.011758,  2464.044720
0.011763,  2464.041434
0.011767,  2464.038149
0.011771,  2464.034865
0.011775,  2464.031582
0.011779,  2464.028300
0.011783,  2464.025019
0.011788,  2464.021739
0.011792,  2464.018460
0.011796,  2464.015181
0.011800,  2464.011904
0.011804,  2464.008627
0.011808,  2464.005352
0.011813,  2464.002077
0.011817,  2463.998804
0.011821,  2463.995531
0.011825,  2463.992259
0.011829,  2463.988989
0.011833,  2463.985719
0.011838,  2463.982450
0.011842,  2463.979182
0.011846,  2463.975915
0.011850,  2463.972649
0.011854,  2463.969384
0.011858,  2463.966120
0.011863,  2463.962856
0.011867,  2463.959594
0.011871,  2463.956333
0.011875,  2463.953072
0.011879,  2463.949813
0.011883,  2463.946554
0.011888,  2463.943296
0.011892,  2463.940040
0.011896,  2463.936784
0.011900,  2463.933529
0.011904,  2463.930275
0.011908,  2463.927022
0.011913,  2463.923770
0.011917,  2463.920519
0.011921,  2463.917269
0.011925,  2463.914020
0.011929,  2463.910771
0.011933,  2463.907524
0.011938,  2463.904277
0.011942,  2463.901032
0.011946,  2463.897787
0.011950,  2463.894543
0.011954,  2463.891301
0.011958,  2463.888059
0.011963,  2463.884818
0.011967,  2463.881578
0.011971,  2463.878339
0.011975,  2463.875101
0.011979,  2463.871863
0.011983,  2463.868627
0.011988,  2463.865392
0.011992,  2463.862157
0.011996,  2463.858923
0.012000,  2463.855691
0.012004,  2463.852459
0.012008,  2463.849228
0.012013,  2463.845998
0.012017,  2463.842769
0.012021,  2463.839541
0.012025,  2463.836314
0.012029,  2463.833088
0.012033,  2463.829862
0.012038,  2463.826638
0.012042,  2463.823414
0.012046,  2463.820192
0.012050,  2463.816970
0.012054,  2463.813749
0.012058,  2463.810529
0.012063,  2463.807310
0.012067,  2463.804092
0.012071,  2463.800875
0.012075,  2463.797659
0.012079,  2463.794443
0.012083,  2463.791229
0.012088,  2463.788015
0.012092,  2463.784802
0.012096,  2463.781591
0.012100,  2463.778380
0.012104,  2463.775170
0.012108,  2463.771961
0.012113,  2463.768753
0.012117,  2463.765545
0.012121,  2463.762339
0.012125,  2463.759133
0.012129,  2463.755929
0.012133,  2463.752725
0.012138,  2463.749522
0.012142,  2463.746320
0.012146,  2463.743119
0.012150,  2463.739919
0.012154,  2463.736720
0.012158,  2463.733522
0.012163,  2463.730324
0.012167,  2463.727128
0.012171,  2463.723932
0.012175,  2463.720737
0.012179,  2463.717544
0.012183,  2463.714351
0.012188,  2463.711159
0.012192,  2463.707967
0.012196,  2463.704777
0.012200,  2463.701588
0.012204,  2463.698399
0.012208,  2463.695211
0.012213,  2463.692025
0.012217,  2463.688839
0.012221,  2463.685654
0.012225,  2463.682470
0.012229,  2463.679286
0.012233,  2463.676104
0.012238,  2463.672923
0.012242,  2463.669742
0.012246,  2463.666562
0.012250,  2463.663383
0.012254,  2463.660205
0.012258,  2463.657028
0.012263,  2463.653852
0.012267,  2463.650677
0.012271,  2463.647502
0.012275,  2463.644329
0.012279,  2463.641156
0.012283,  2463.637984
0.012288,  2463.634813
0.012292,  2463.631643
0.012296,  2463.628474
0.012300,  2463.625306
0.012304,  2463.622138
0.012308,  2463.618972
0.012313,  2463.615806
0.012317,  2463.612641
0.012321,  2463.609477
0.012325,  2463.606314
0.012329,  2463.603152
0.012333,  2463.599991
0.012338,  2463.596830
0.012342,  2463.593670
0.012346,  2463.590512
0.012350,  2463.587354
0.012354,  2463.584197
0.012358,  2463.581041
0.012363,  2463.577885
0.012367,  2463.574731
0.012371,  2463.571577
0.012375,  2463.568425
0.012379,  2463.565273
0.012383,  2463.562122
0.012388,  2463.558972
0.012392,  2463.555822
0.012396,  2463.552674
0.012400,  2463.549526
0.012404,  2463.546380
0.012408,  2463.543234
0.012413,  2463.540089
0.012417,  2463.536945
0.012421,  2463.533801
0.012425,  2463.530659
0.012429,  2463.527517
0.012433,  2463.524377
0.012438,  2463.521237
0.012442,  2463.518098
0.012446,  2463.514960
0.012450,  2463.511822
0.012454,  2463.508686
0.012458,  2463.505550
0.012463,  2463.502416
0.012467,  2463.499282
0.012471,  2463.496149
0.012475,  2463.493016
0.012479,  2463.489885
0.012483,  2463.486755
0.012488,  2463.483625
0.012492,  2463.480496
0.012496,  2463.477368
0.012500,  2463.474241
0.012504,  2463.471115
0.012508,  2463.467989
0.012513,  2463.464865
0.012517,  2463.461741
0.012521,  2463.458618
0.012525,  2463.455496
0.012529,  2463.452375
0.012533,  2463.449254
0.012538,  2463.446135
0.012542,  2463.443016
0.012546,  2463.439898
0.012550,  2463.436781
0.012554,  2463.433665
0.012558,  2463.430550
0.012563,  2463.427435
0.012567,  2463.424322
0.012571,  2463.421209
0.012575,  2463.418097
0.012579,  2463.414986
0.012583,  2463.411875
0.012588,  2463.408766
0.012592,  2463.405657
0.012596,  2463.402549
0.012600,  2463.399442
0.012604,  2463.396336
0.012608,  2463.393231
0.012613,  2463.390126
0.012617,  2463.387023
0.012621,  2463.383920
0.012625,  2463.380818
0.012629,  2463.377717
0.012633,  2463.374616
0.012638,  2463.371517
0.012642,  2463.368418
0.012646,  2463.365320
0.012650,  2463.362223
0.012654,  2463.359127
0.012658,  2463.356032
0.012663,  2463.352937
0.012667,  2463.349843
0.012671,  2463.346750
0.012675,  2463.343658
0.012679,  2463.340567
0.012683,  2463.337477
0.012688,  2463.334387
0.012692,  2463.331298
0.012696,  2463.328210
0.012700,  2463.325123
0.012704,  2463.322037
0.012708,  2463.318951
0.012713,  2463.315866
0.012717,  2463.312782
0.012721,  2463.309699
0.012725,  2463.306617
0.012729,  2463.303536
0.012733,  2463.300455
0.012738,  2463.297375
0.012742,  2463.294296
0.012746,  2463.291218
0.012750,  2463.288141
0.012754,  2463.285064
0.012758,  2463.281988
0.012763,  2463.278913
0.012767,  2463.275839
0.012771,  2463.272766
0.012775,  2463.269693
0.012779,  2463.266622
0.012783,  2463.263551
0.012788,  2463.260481
0.012792,  2463.257411
0.012796,  2463.254343
0.012800,  2463.251275
0.012804,  2463.248208
0.012808,  2463.245142
0.012813,  2463.242077
0.012817,  2463.239013
0.012821,  2463.235949
0.012825,  2463.232886
0.012829,  2463.229824
0.012833,  2463.226763
0.012838,  2463.223702
0.012842,  2463.220643
0.012846,  2463.217584
0.012850,  2463.214526
0.012854,  2463.211469
0.012858,  2463.208412
0.012863,  2463.205357
0.012867,  2463.202302
0.012871,  2463.199248
0.012875,  2463.196195
0.012879,  2463.193142
0.012883,  2463.190091
0.012888,  2463.187040
0.012892,  2463.183990
0.012896,  2463.180941
0.012900,  2463.177892
0.012904,  2463.174844
0.012908,  2463.171798
0.012913,  2463.168752
0.012917,  2463.165706
0.012921,  2463.162662
0.012925,  2463.159618
0.012929,  2463.156575
0.012933,  2463.153533
0.012938,  2463.150492
0.012942,  2463.147451
0.012946,  2463.144412
0.012950,  2463.141373
0.012954,  2463.138335
0.012958,  2463.135297
0.012963,  2463.132261
0.012967,  2463.129225
0.012971,  2463.126190
0.012975,  2463.123156
0.012979,  2463.120122
0.012983,  2463.117090
0.012988,  2463.114058
0.012992,  2463.111027
0.012996,  2463.107996
0.013000,  2463.104967
0.013004,  2463.101938
0.013008,  2463.098910
0.013013,  2463.095883
0.013017,  2463.092857
0.013021,  2463.089831
0.013025,  2463.086806
0.013029,  2463.083782
0.013033,  2463.080759
0.013038,  2463.077737
0.013042,  2463.074715
0.013046,  2463.071694
0.013050,  2463.068674
0.013054,  2463.065654
0.013058,  2463.062636
0.013063,  2463.059618
0.013067,  2463.056601
0.013071,  2463.053585
0.013075,  2463.050569
0.013079,  2463.047555
0.013083,  2463.044541
0.013088,  2463.041528
0.013092,  2463.038515
0.013096,  2463.035504
